t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
1.16759,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447694,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.17765,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447694,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.18771,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447694,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.19777,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447694,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.20782,12,0.0,0.0,0.0,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447694,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.21789,36,0.0,0.0,0.0,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447694,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.22794,36,0.0,0.0,0.0,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447694,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.238,58,0.0,0.0,-0.016571,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447528,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.24807,58,0.0,0.0,-0.016571,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447363,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.25813,67,0.0,0.0,-0.019143,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.447171,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.26819,67,0.0,0.0,-0.019143,0.0,0.0,0.0,-7.3e-05,-9e-06,3.6e-05,0.0,0.0,0.0,0.120261,-0.167289,0.44698,3.105,-0.023,1.205,0.120259,-0.167281,0.447698,3.105,-0.023,1.205
1.27825,67,0.0,0.0,-0.019143,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120261,-0.167289,0.446788,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.28831,70,0.0,0.0,-0.02,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120261,-0.167289,0.446588,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.29838,79,0.0,0.0,-0.022571,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120261,-0.167289,0.446363,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.30843,79,0.0,0.0,-0.022571,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120261,-0.167289,0.446137,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.3185,105,0.0,0.0,-0.03,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120261,-0.167289,0.445837,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.32856,135,-0.001143,0.001143,-0.038571,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.12025,-0.167278,0.445451,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.33862,135,-0.001143,0.001143,-0.038571,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120238,-0.167266,0.445065,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.34868,159,-0.004286,0.006571,-0.045429,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120195,-0.1672,0.444611,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.35874,159,-0.004286,0.006571,-0.045429,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120152,-0.167135,0.444157,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.36881,184,-0.009714,0.009143,-0.052571,0.0,0.0,0.0,7.7e-05,-7.7e-05,-3.1e-05,0.0,0.0,0.0,0.120055,-0.167043,0.443631,3.105,-0.023,1.205,0.120269,-0.167291,0.447694,3.105,-0.023,1.205
1.37887,195,-0.014571,0.009143,-0.055714,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.11991,-0.166952,0.443074,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.38893,195,-0.014571,0.009143,-0.055714,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.119764,-0.16686,0.442517,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.39899,194,-0.021714,0.006857,-0.055429,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.119547,-0.166792,0.441963,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.40905,187,-0.024857,0.006286,-0.053429,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.119298,-0.166729,0.441428,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.41911,187,-0.024857,0.006286,-0.053429,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.11905,-0.166666,0.440894,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.42918,186,-0.026857,0.006571,-0.053143,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.118781,-0.1666,0.440363,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.43924,186,-0.026857,0.006571,-0.053143,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.118512,-0.166535,0.439831,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.4493,189,-0.031429,0.009429,-0.054,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.118198,-0.16644,0.439291,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.45936,202,-0.033143,0.013429,-0.057714,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.117867,-0.166306,0.438714,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.46942,202,-0.033143,0.013429,-0.057714,0.0,0.0,0.0,-0.000217,0.000113,0.000123,0.0,0.0,0.0,0.117535,-0.166172,0.438137,3.105,-0.023,1.205,0.120246,-0.167279,0.447707,3.105,-0.023,1.205
1.47948,211,-0.035714,0.014857,-0.060286,0.0,0.0,0.0,-0.000171,0.000342,-0.000524,0.0,0.0,0.0,0.117178,-0.166023,0.437534,3.105,-0.023,1.205,0.12023,-0.167247,0.447658,3.105,-0.023,1.205
1.48954,218,-0.038,0.011429,-0.062286,0.0,0.0,0.0,-0.000171,0.000342,-0.000524,0.0,0.0,0.0,0.116798,-0.165909,0.436911,3.105,-0.023,1.205,0.12023,-0.167247,0.447658,3.105,-0.023,1.205
1.4996,218,-0.038,0.011429,-0.062286,0.0,0.0,0.0,-0.000171,0.000342,-0.000524,0.0,0.0,0.0,0.116418,-0.165795,0.436288,3.105,-0.023,1.205,0.12023,-0.167247,0.447658,3.105,-0.023,1.205
1.50966,218,-0.04,0.006,-0.062286,0.0,0.0,0.0,-0.000171,0.000342,-0.000524,0.0,0.0,0.0,0.116018,-0.165735,0.435665,3.105,-0.023,1.205,0.12023,-0.167247,0.447658,3.105,-0.023,1.205
1.51972,218,-0.04,0.006,-0.062286,0.0,0.0,0.0,-0.000171,0.000342,-0.000524,0.0,0.0,0.0,0.115618,-0.165675,0.435043,3.105,-0.023,1.205,0.12023,-0.167247,0.447658,3.105,-0.023,1.205
1.52978,214,-0.043143,0.003143,-0.061143,0.0,0.0,0.0,-0.000171,0.000342,-0.000524,0.0,0.0,0.0,0.115187,-0.165643,0.434431,3.105,-0.023,1.205,0.12023,-0.167247,0.447658,3.105,-0.023,1.205
1.53984,208,-0.046,0.0,-0.059429,0.0,0.0,0.0,-0.000171,0.000342,-0.000524,0.0,0.0,0.0,0.114727,-0.165643,0.433837,3.105,-0.023,1.205,0.12023,-0.167247,0.447658,3.105,-0.023,1.205
1.5499,208,-0.046,0.0,-0.059429,0.0,0.0,0.0,-0.000171,0.000342,-0.000524,0.0,0.0,0.0,0.114267,-0.165643,0.433243,3.105,-0.023,1.205,0.12023,-0.167247,0.447658,3.105,-0.023,1.205
1.55996,188,-0.044857,0.0,-0.053714,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.113818,-0.165643,0.432705,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.57002,158,-0.041429,0.0,-0.044,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.113404,-0.165643,0.432265,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.58008,157,-0.041429,0.0,-0.044,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.11299,-0.165643,0.431825,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.59015,157,-0.038571,0.000857,-0.030286,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.112604,-0.165635,0.431523,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.60017,155,-0.038571,0.000857,-0.030286,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.112218,-0.165626,0.43122,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.61023,150,-0.038286,0.005429,-0.019143,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.111835,-0.165572,0.431028,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.6203,150,-0.038571,0.006571,-0.010857,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.11145,-0.165506,0.43092,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.63036,146,-0.038571,0.006571,-0.010857,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.111064,-0.16544,0.430811,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.64042,141,-0.036857,0.004,-0.003714,0.0,0.0,0.0,-0.000541,0.001623,-0.006038,0.0,-0.012297,0.0,0.110695,-0.1654,0.430774,3.105,-0.023,1.205,0.120186,-0.167115,0.447167,3.105,-0.024,1.205
1.65048,141,-0.034286,0.000571,-0.000571,0.0,0.0,0.0,-0.003719,0.002082,-0.010779,0.011135,-0.011135,0.0,0.110352,-0.165395,0.430768,3.105,-0.023,1.205,0.119852,-0.166928,0.446199,3.106,-0.025,1.205
1.66054,134,-0.034286,0.000571,-0.000571,0.0,0.0,0.0,-0.003719,0.002082,-0.010779,0.011135,-0.011135,0.0,0.11001,-0.165389,0.430763,3.105,-0.023,1.205,0.119852,-0.166928,0.446199,3.106,-0.025,1.205
1.6706,134,-0.029143,0.0,0.0,0.0,0.0,0.0,-0.003719,0.002082,-0.010779,0.011135,-0.011135,0.0,0.109718,-0.165389,0.430763,3.105,-0.023,1.205,0.119852,-0.166928,0.446199,3.106,-0.025,1.205
1.68066,128,-0.024286,0.0,0.0,0.0,0.0,0.0,-0.003719,0.002082,-0.010779,0.011135,-0.011135,0.0,0.109475,-0.165389,0.430763,3.105,-0.023,1.205,0.119852,-0.166928,0.446199,3.106,-0.025,1.205
1.69072,126,-0.024286,0.0,0.0,0.0,0.0,0.0,-0.003719,0.002082,-0.010779,0.011135,-0.011135,0.0,0.109232,-0.165389,0.430763,3.105,-0.023,1.205,0.119852,-0.166928,0.446199,3.106,-0.025,1.205
1.70078,126,-0.019714,0.0,0.0,0.0,0.0,0.0,-0.003719,0.002082,-0.010779,0.011135,-0.011135,0.0,0.109035,-0.165389,0.430763,3.105,-0.023,1.205,0.119852,-0.166928,0.446199,3.106,-0.025,1.205
1.71084,119,-0.019714,0.0,0.0,0.0,0.0,0.0,-0.003719,0.002082,-0.010779,0.011135,-0.011135,0.0,0.108838,-0.165389,0.430763,3.105,-0.023,1.205,0.119852,-0.166928,0.446199,3.106,-0.025,1.205
1.7209,140,-0.017143,0.002571,0.0,0.0,0.0,0.001286,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.108667,-0.165363,0.430763,3.105,-0.023,1.205013,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.73096,140,-0.017429,0.004857,0.0,0.0,0.0,0.001286,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.108492,-0.165315,0.430763,3.105,-0.023,1.205026,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.74102,146,-0.017429,0.004857,0.0,0.0,0.0,0.001714,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.108318,-0.165266,0.430763,3.105,-0.023,1.205043,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.75108,146,-0.016286,0.006,0.0,0.0,0.0,0.001714,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.108155,-0.165206,0.430763,3.105,-0.023,1.20506,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.76114,145,-0.012857,0.007429,0.0,0.0,0.0,0.002,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.108027,-0.165132,0.430763,3.105,-0.023,1.20508,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.77117,156,-0.012857,0.007429,0.0,0.0,0.0,0.002714,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.107898,-0.165058,0.430763,3.105,-0.023,1.205107,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.78123,156,-0.010286,0.007714,0.0,0.0,0.0,0.002714,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.107795,-0.16498,0.430763,3.105,-0.023,1.205134,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.79129,170,-0.010286,0.007714,0.0,0.0,0.0,0.004,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.107692,-0.164903,0.430763,3.105,-0.023,1.205174,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.80135,177,-0.007143,0.004,0.0,0.0,0.0,0.005857,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.107621,-0.164863,0.430763,3.105,-0.023,1.205233,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.81141,177,-0.001143,0.0,0.005429,0.0,0.0,0.005857,-0.006109,0.000233,-0.009707,0.0,0.012943,0.0,0.10761,-0.164863,0.430817,3.105,-0.023,1.205291,0.11938,-0.16691,0.445449,3.106,-0.024,1.205
1.82147,175,-0.001143,0.0,0.005429,0.0,0.0,0.007143,-0.004755,-0.000251,-0.003365,0.0,0.0,-0.010451,0.107598,-0.164863,0.430871,3.105,-0.023,1.205363,0.118925,-0.166934,0.445127,3.106,-0.024,1.204
1.83153,175,0.0,0.0,0.013714,0.0,0.0,0.007143,-0.004755,-0.000251,-0.003365,0.0,0.0,-0.010451,0.107598,-0.164863,0.431008,3.105,-0.023,1.205434,0.118925,-0.166934,0.445127,3.106,-0.024,1.204
1.84159,167,0.0,0.0,0.018286,0.0,0.0,0.008,-0.004755,-0.000251,-0.003365,0.0,0.0,-0.010451,0.107598,-0.164863,0.431191,3.105,-0.023,1.205514,0.118925,-0.166934,0.445127,3.106,-0.024,1.204
1.85165,154,0.0,0.0,0.018286,0.0,0.0,0.008571,-0.004755,-0.000251,-0.003365,0.0,0.0,-0.010451,0.107598,-0.164863,0.431374,3.105,-0.023,1.2056,0.118925,-0.166934,0.445127,3.106,-0.024,1.204
1.8617,154,0.0,0.0,0.022286,0.0,0.0,0.008571,-0.004755,-0.000251,-0.003365,0.0,0.0,-0.010451,0.107598,-0.164863,0.431597,3.105,-0.023,1.205686,0.118925,-0.166934,0.445127,3.106,-0.024,1.204
1.87175,149,0.0,0.0,0.022286,0.0,0.0,0.008571,-0.004755,-0.000251,-0.003365,0.0,0.0,-0.010451,0.107598,-0.164863,0.43182,3.105,-0.023,1.205771,0.118925,-0.166934,0.445127,3.106,-0.024,1.204
1.88182,146,0.0,0.0,0.031714,0.0,0.0,0.008429,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.432137,3.105,-0.023,1.205856,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.89189,146,0.0,0.0,0.040286,0.0,0.0,0.008429,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.43254,3.105,-0.023,1.20594,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.90195,150,0.0,0.0,0.040286,0.0,0.0,0.008429,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.432943,3.105,-0.023,1.206024,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.91201,166,0.0,0.0,0.047429,0.0,0.0,0.008429,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.433417,3.105,-0.023,1.206109,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.92207,178,0.0,0.0,0.050857,0.0,0.0,0.009143,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.433925,3.105,-0.023,1.2062,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.93213,179,0.0,0.0,0.050857,0.0,0.0,0.010286,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.434434,3.105,-0.023,1.206303,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.94217,195,0.0,0.0,0.055714,0.0,0.0,0.010286,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.434991,3.105,-0.023,1.206406,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.95222,195,0.0,0.0,0.055714,0.0,0.0,0.010857,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.435548,3.105,-0.023,1.206514,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.96229,218,0.0,0.0,0.062286,0.0,0.0,0.009143,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.436171,3.105,-0.023,1.206606,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.97235,235,0.0,0.0,0.067143,0.0,0.0,0.009143,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.436843,3.105,-0.023,1.206697,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.98242,235,0.0,0.0,0.067143,0.0,0.0,0.007857,-0.004805,0.000495,-0.001337,-0.01651,0.01651,0.0,0.107598,-0.164863,0.437514,3.105,-0.023,1.206776,0.118634,-0.166904,0.445046,3.105,-0.023,1.204
1.99248,234,0.0,0.0,0.066857,0.0,0.0,0.007714,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107598,-0.164863,0.438183,3.105,-0.023,1.206853,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.00251,224,0.0,0.0,0.064,0.0,0.0,0.007714,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107598,-0.164863,0.438823,3.105,-0.023,1.20693,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.01257,224,0.0,0.0,0.064,0.0,0.0,0.008286,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107598,-0.164863,0.439463,3.105,-0.023,1.207013,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.02263,223,0.0,0.0,0.063714,0.0,0.0,0.008286,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107598,-0.164863,0.4401,3.105,-0.023,1.207096,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.03269,234,0.0,0.0,0.066857,0.0,0.0,0.008143,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107598,-0.164863,0.440768,3.105,-0.023,1.207177,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.04275,234,0.0,0.0,0.066857,0.0,0.0,0.007286,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107598,-0.164863,0.441437,3.105,-0.023,1.20725,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.05281,246,0.0,0.0,0.070286,0.0,0.0,0.007286,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107598,-0.164863,0.44214,3.105,-0.023,1.207323,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.06287,246,0.0,0.0,0.070286,0.0,0.0,0.005714,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107598,-0.164863,0.442843,3.105,-0.023,1.20738,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.07293,246,0.000857,0.0,0.070286,0.0,0.0,0.004714,-0.001988,0.000114,0.000587,0.0,0.0,0.0,0.107607,-0.164863,0.443545,3.105,-0.023,1.207427,0.118407,-0.166891,0.445113,3.105,-0.023,1.204
2.08299,246,0.000571,0.0,0.070286,0.0,0.0,0.004714,-0.00133,-0.000648,0.001614,0.0,0.0,-0.011368,0.107612,-0.164863,0.444248,3.105,-0.023,1.207474,0.11829,-0.166948,0.445255,3.105,-0.023,1.203
2.09305,246,0.000571,0.0,0.070286,0.0,0.0,0.004286,-0.00133,-0.000648,0.001614,0.0,0.0,-0.011368,0.107618,-0.164863,0.444951,3.105,-0.023,1.207517,0.11829,-0.166948,0.445255,3.105,-0.023,1.203
2.10311,249,0.0,0.0,0.071143,0.0,0.0,0.004286,-0.00133,-0.000648,0.001614,0.0,0.0,-0.011368,0.107618,-0.164863,0.445663,3.105,-0.023,1.20756,0.11829,-0.166948,0.445255,3.105,-0.023,1.203
2.11317,249,0.0,0.0,0.071143,0.0,0.0,0.003714,-0.00133,-0.000648,0.001614,0.0,0.0,-0.011368,0.107618,-0.164863,0.446374,3.105,-0.023,1.207597,0.11829,-0.166948,0.445255,3.105,-0.023,1.203
2.12323,249,0.0,0.0,0.071143,0.0,0.0,0.002857,-0.00133,-0.000648,0.001614,0.0,0.0,-0.011368,0.107618,-0.164863,0.447085,3.105,-0.023,1.207626,0.11829,-0.166948,0.445255,3.105,-0.023,1.203
2.13329,247,0.0,0.0,0.070571,0.0,0.0,0.002857,-0.00133,-0.000648,0.001614,0.0,0.0,-0.011368,0.107618,-0.164863,0.447791,3.105,-0.023,1.207654,0.11829,-0.166948,0.445255,3.105,-0.023,1.203
2.14335,247,0.0,0.0,0.070571,0.0,0.0,0.002286,-0.00133,-0.000648,0.001614,0.0,0.0,-0.011368,0.107618,-0.164863,0.448497,3.105,-0.023,1.207677,0.11829,-0.166948,0.445255,3.105,-0.023,1.203
2.15341,244,0.0,0.0,0.069714,0.0,0.0,0.001714,-0.00133,-0.000648,0.001614,0.0,0.0,-0.011368,0.107618,-0.164863,0.449194,3.105,-0.023,1.207694,0.11829,-0.166948,0.445255,3.105,-0.023,1.203
2.16348,246,0.0,0.0,0.070286,0.0,0.0,0.001714,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.449897,3.105,-0.023,1.207711,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.17354,246,0.0,0.0,0.070286,0.0,0.0,0.001143,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.4506,3.105,-0.023,1.207723,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.1836,256,0.0,0.0,0.073143,0.0,0.0,0.001143,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.451331,3.105,-0.023,1.207734,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.19366,267,0.0,0.0,0.076286,0.0,0.0,0.000714,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.452094,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.20372,267,0.0,0.0,0.076286,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.452857,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.21378,276,0.0,0.0,0.078857,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.453645,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.22384,276,0.0,0.0,0.078857,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.454434,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.2339,293,0.0,0.0,0.083714,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.455271,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.24396,310,0.0,0.0,0.088571,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.456157,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.25402,310,0.0,0.0,0.088571,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.457043,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.26408,310,0.0,0.0,0.088571,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.457928,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.27414,310,0.0,0.0,0.088571,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.458814,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
2.28418,310,0.0,0.0,0.088571,0.0,0.0,0.0,0.002157,-0.005499,0.011897,-0.035943,0.047924,-0.011981,0.107618,-0.164863,0.4597,3.105,-0.023,1.207741,0.11847,-0.167407,0.446248,3.102,-0.019,1.202
