t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
36.9014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000524,-0.000824,0.0,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052316,-0.170833,0.386491,3.105,-0.029,1.189
36.91147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002374,-0.001403,0.002698,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052337,-0.170869,0.386567,3.105,-0.029,1.189
36.92153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002374,-0.001403,0.002698,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052337,-0.170869,0.386567,3.105,-0.029,1.189
36.93155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002374,-0.001403,0.002698,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052337,-0.170869,0.386567,3.105,-0.029,1.189
36.94162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002374,-0.001403,0.002698,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052337,-0.170869,0.386567,3.105,-0.029,1.189
36.95168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148,-0.000443,0.000886,-0.029524,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052342,-0.170884,0.386597,3.104,-0.029,1.189
36.96174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148,-0.000443,0.000886,-0.029524,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052342,-0.170884,0.386597,3.104,-0.029,1.189
36.97181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001382,-0.002611,0.00517,0.0,0.051189,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052369,-0.170935,0.386698,3.104,-0.028,1.189
36.98188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001382,-0.002611,0.00517,0.0,0.051189,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052369,-0.170935,0.386698,3.104,-0.028,1.189
36.9919,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000463,-0.001251,0.002918,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052359,-0.170962,0.386761,3.104,-0.028,1.189
37.00197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000909,-0.000909,0.001688,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052373,-0.170976,0.386787,3.104,-0.028,1.189
37.012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108,-0.000865,0.000757,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052374,-0.170984,0.386794,3.104,-0.028,1.189
37.02206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108,-0.000865,0.000757,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052374,-0.170984,0.386794,3.104,-0.028,1.189
37.03212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000389,0.001428,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052374,-0.17099,0.386816,3.104,-0.028,1.189
37.04218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013,-0.000779,0.001362,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052376,-0.171002,0.386837,3.104,-0.028,1.189
37.05224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000541,-0.000973,0.004001,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052381,-0.171011,0.386874,3.104,-0.028,1.189
37.0623,11,0.0,0.0,0.0,0.0,0.0,0.0,-0.001082,-0.00184,0.000758,0.0,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052371,-0.171028,0.386881,3.104,-0.028,1.189
37.07236,11,0.0,0.0,0.0,0.0,0.0,0.0,0.000975,-0.000354,0.001772,-0.088609,0.0,0.0,-0.004103,-0.207234,0.218501,3.103,-0.021,1.188164,0.052382,-0.171032,0.386901,3.103,-0.028,1.189
37.08243,48,0.001429,0.0,0.013714,0.0,0.0,0.0,0.000975,-0.000354,0.001772,-0.088609,0.0,0.0,-0.004088,-0.207234,0.218638,3.103,-0.021,1.188164,0.052382,-0.171032,0.386901,3.103,-0.028,1.189
37.09249,92,0.010857,0.0,0.026286,0.0,0.0,0.0,0.000525,-0.000675,0.0024,0.0,0.074994,0.0,-0.00398,-0.207234,0.218901,3.103,-0.021,1.188164,0.052389,-0.171041,0.386933,3.103,-0.027,1.189
37.10255,92,0.010857,0.0,0.026286,0.0,0.0,0.0,-0.001039,0.00026,0.000649,0.0,-0.064943,0.0,-0.003871,-0.207234,0.219164,3.103,-0.021,1.188164,0.052373,-0.171037,0.386943,3.103,-0.028,1.189
37.11261,112,0.021143,0.0,0.032,0.0,0.0,0.0,-0.001039,0.00026,0.000649,0.0,-0.064943,0.0,-0.00366,-0.207234,0.219484,3.103,-0.021,1.188164,0.052373,-0.171037,0.386943,3.103,-0.028,1.189
37.12267,112,0.021143,0.0,0.032,0.0,0.0,-0.001857,0.00013,0.000391,0.001692,0.0,0.065085,0.0,-0.003448,-0.207234,0.219804,3.103,-0.021,1.188146,0.052375,-0.171031,0.386969,3.103,-0.027,1.189
37.13274,114,0.026571,0.0,0.032571,0.0,-0.0,-0.002429,0.00013,0.000391,0.001692,0.0,0.065085,0.0,-0.003183,-0.207234,0.22013,3.103,-0.021,1.188121,0.052375,-0.171031,0.386969,3.103,-0.027,1.189
37.1428,124,0.028857,0.0,0.035429,0.0,-0.0,-0.002429,0.000389,0.000467,0.000544,0.0,-0.038888,0.0,-0.002894,-0.207234,0.220484,3.103,-0.021,1.188097,0.052385,-0.171019,0.386983,3.103,-0.028,1.189
37.15286,124,0.028857,0.0,0.035429,0.0,-0.0,-0.002571,-0.000216,-0.000647,0.002589,0.0,0.107858,0.0,-0.002605,-0.207234,0.220838,3.103,-0.021,1.188071,0.052383,-0.171025,0.387007,3.103,-0.027,1.189
37.16292,169,0.024857,-0.000857,0.048286,0.0,-0.0,-0.002571,-0.000216,-0.000647,0.002589,0.0,0.107858,0.0,-0.002357,-0.207242,0.221321,3.103,-0.021,1.188046,0.052383,-0.171025,0.387007,3.103,-0.027,1.189
37.17299,220,0.015714,-0.000857,0.062857,0.0,0.0,-0.002571,-0.000449,0.000374,0.000898,0.07484,-0.07484,0.0,-0.0022,-0.207251,0.22195,3.103,-0.021,1.18802,0.052377,-0.17102,0.387019,3.104,-0.028,1.189
37.18305,220,0.015714,-0.000857,0.062857,-0.0,0.0,-0.002429,-0.000449,0.000374,0.000898,0.07484,-0.07484,0.0,-0.002043,-0.20726,0.222578,3.103,-0.021,1.187996,0.052377,-0.17102,0.387019,3.104,-0.028,1.189
37.19311,250,0.007714,-0.001143,0.071429,-0.0,0.0,-0.002429,0.000211,0.000338,0.001141,0.0,0.0,0.0,-0.001965,-0.207271,0.223293,3.103,-0.021,1.187971,0.052382,-0.171012,0.387046,3.104,-0.028,1.189
37.20317,250,0.007714,-0.001143,0.071429,-0.0,0.0,-0.002286,0.000211,0.000338,0.001141,0.0,0.0,0.0,-0.001888,-0.207282,0.224007,3.103,-0.021,1.187949,0.052382,-0.171012,0.387046,3.104,-0.028,1.189
37.21323,271,0.001714,-0.002286,0.077429,-0.0,0.0,-0.002429,0.000972,0.000676,0.002875,0.0,0.0,0.0,-0.001871,-0.207305,0.224781,3.103,-0.021,1.187924,0.052405,-0.170996,0.387114,3.104,-0.028,1.189
37.22329,282,0.0,-0.004286,0.080571,-0.0,0.0,-0.002429,0.002373,-0.00151,0.01068,0.0,0.107883,0.0,-0.001871,-0.207348,0.225587,3.103,-0.021,1.1879,0.052427,-0.17101,0.387213,3.104,-0.027,1.189
37.23335,282,0.0,-0.004286,0.080571,-0.0,0.0,-0.002857,0.00239,-0.00163,0.007606,0.0,0.0,0.0,-0.001871,-0.207391,0.226393,3.103,-0.021,1.187871,0.052449,-0.171025,0.387283,3.104,-0.027,1.189
37.24342,292,0.0,-0.007143,0.083429,-0.0,0.0,-0.002857,-0.001321,-8.8e-05,0.007134,0.0,0.0,0.0,-0.001871,-0.207462,0.227227,3.103,-0.021,1.187843,0.052434,-0.171026,0.387364,3.104,-0.027,1.189
37.25349,308,0.0,-0.005714,0.088,-0.0,0.0,-0.003429,-0.001321,-8.8e-05,0.007134,0.0,0.0,0.0,-0.001871,-0.20752,0.228107,3.103,-0.021,1.187809,0.052434,-0.171026,0.387364,3.104,-0.027,1.189
37.26355,308,0.0,-0.005714,0.088,-0.0,0.0,-0.003,-0.001321,-8.8e-05,0.007134,0.0,0.0,0.0,-0.001871,-0.207577,0.228987,3.103,-0.021,1.187779,0.052434,-0.171026,0.387364,3.104,-0.027,1.189
37.27361,310,0.0,-0.003143,0.088571,-0.0,0.0,-0.003,0.001971,-0.000839,0.003985,-0.041946,0.0,0.0,-0.001871,-0.207608,0.229873,3.103,-0.021,1.187749,0.052481,-0.171046,0.387459,3.103,-0.027,1.189
37.28367,310,0.0,-0.002571,0.088571,-0.0,0.0,-0.001,0.001971,-0.000839,0.003985,-0.041946,0.0,0.0,-0.001871,-0.207634,0.230758,3.103,-0.021,1.187739,0.052481,-0.171046,0.387459,3.103,-0.027,1.189
37.29373,310,0.0,-0.002571,0.088571,-0.0,0.0,0.0,0.001971,-0.000839,0.003985,-0.041946,0.0,0.0,-0.001871,-0.20766,0.231644,3.103,-0.021,1.187739,0.052481,-0.171046,0.387459,3.103,-0.027,1.189
37.3038,310,0.0,-0.003714,0.088571,-0.0,0.0,0.0,0.001443,-0.001318,0.011105,0.03137,0.0,0.0,-0.001871,-0.207697,0.23253,3.103,-0.021,1.187739,0.052527,-0.171088,0.387813,3.104,-0.027,1.189
37.31393,310,0.0,-0.003714,0.088571,-0.0,0.0,0.0,0.001781,0.001039,0.019074,0.0,0.0,0.074219,-0.001871,-0.207734,0.233415,3.103,-0.021,1.187739,0.052551,-0.171074,0.38807,3.104,-0.027,1.19
37.32399,310,0.0,-0.004857,0.088571,-0.0,0.0,0.0,0.001781,0.001039,0.019074,0.0,0.0,0.074219,-0.001871,-0.207782,0.234301,3.103,-0.021,1.187739,0.052551,-0.171074,0.38807,3.104,-0.027,1.19
37.33405,310,0.0,-0.004571,0.088571,-0.0,0.0,0.0,0.000969,-0.00226,0.014391,-0.046124,0.046124,0.0,-0.001871,-0.207828,0.235187,3.103,-0.021,1.187739,0.052572,-0.171123,0.388382,3.103,-0.026,1.19
37.34412,310,0.0,-0.004571,0.088571,-0.0,0.0,0.0,0.000969,-0.00226,0.014391,-0.046124,0.046124,0.0,-0.001871,-0.207874,0.236073,3.103,-0.021,1.187739,0.052572,-0.171123,0.388382,3.103,-0.026,1.19
37.35418,310,0.0,-0.002571,0.088571,-0.0,0.0,0.0,0.002905,-0.003475,0.026602,0.0,0.0,0.0,-0.001871,-0.2079,0.236958,3.103,-0.021,1.187739,0.052623,-0.171184,0.388849,3.103,-0.026,1.19
37.36424,310,0.0,-0.002571,0.088571,-0.0,0.0,0.0,0.002905,-0.003475,0.026602,0.0,0.0,0.0,-0.001871,-0.207925,0.237844,3.103,-0.021,1.187739,0.052623,-0.171184,0.388849,3.103,-0.026,1.19
37.3743,310,0.0,-0.002571,0.088571,-0.0,0.0,0.0,0.0,6.4e-05,0.01511,0.0,0.0,0.0,-0.001871,-0.207951,0.23873,3.103,-0.021,1.187739,0.052623,-0.171183,0.389084,3.103,-0.026,1.19
37.38436,310,0.0,-0.002,0.088571,-0.0,0.0,0.0,0.00058,0.000903,0.023024,0.064493,0.0,0.0,-0.001871,-0.207971,0.239615,3.103,-0.021,1.187739,0.052632,-0.171169,0.389441,3.104,-0.026,1.19
37.39442,310,0.0,-0.002,0.088571,-0.0,0.0,0.0,0.00058,0.000903,0.023024,0.064493,0.0,0.0,-0.001871,-0.207991,0.240501,3.103,-0.021,1.187739,0.052632,-0.171169,0.389441,3.104,-0.026,1.19
37.40458,310,0.0,-0.001143,0.088571,-0.0,0.0,0.0,0.000517,0.000452,0.016021,0.0,0.0,0.0,-0.001871,-0.208002,0.241387,3.103,-0.021,1.187739,0.05264,-0.171162,0.389689,3.104,-0.026,1.19
37.41464,310,0.0,-0.000286,0.088571,-0.0,0.0,0.0,0.000517,0.000452,0.016021,0.0,0.0,0.0,-0.001871,-0.208005,0.242273,3.103,-0.021,1.187739,0.05264,-0.171162,0.389689,3.104,-0.026,1.19
37.42472,310,0.0,-0.000286,0.088571,-0.0,0.0,0.0,5.1e-05,0.00342,0.035882,0.051042,0.0,0.0,-0.001871,-0.208008,0.243158,3.103,-0.021,1.187739,0.052641,-0.171095,0.390392,3.105,-0.026,1.19
37.43479,310,0.0,0.0,0.088571,-0.0,0.0,0.0,5.1e-05,0.00342,0.035882,0.051042,0.0,0.0,-0.001871,-0.208008,0.244044,3.103,-0.021,1.187739,0.052641,-0.171095,0.390392,3.105,-0.026,1.19
37.44486,310,0.0,0.0,0.088571,-0.0,0.0,0.0,5.1e-05,0.00342,0.035882,0.051042,0.0,0.0,-0.001871,-0.208008,0.24493,3.103,-0.021,1.187739,0.052641,-0.171095,0.390392,3.105,-0.026,1.19
37.45503,310,0.0,0.0,0.088571,-0.0,0.0,0.0,0.000406,-0.001282,0.013317,0.0,0.0,-0.031261,-0.001871,-0.208008,0.245815,3.103,-0.021,1.187739,0.052654,-0.171136,0.390818,3.105,-0.026,1.189
37.4652,310,0.0,-0.000286,0.088571,-0.0,0.0,0.0,0.000406,-0.001282,0.013317,0.0,0.0,-0.031261,-0.001871,-0.208011,0.246701,3.103,-0.021,1.187739,0.052654,-0.171136,0.390818,3.105,-0.026,1.189
37.47537,310,0.0,-0.000286,0.088571,-0.0,0.0,0.0,0.004985,0.000277,0.044313,0.0,0.0,0.0,-0.001871,-0.208014,0.247587,3.103,-0.021,1.187739,0.052762,-0.17113,0.391778,3.105,-0.026,1.189
37.48552,310,0.0,-0.000857,0.088571,-0.0,0.0,0.0,0.007595,-0.003709,0.055287,0.0,0.0,0.0,-0.001871,-0.208022,0.248473,3.103,-0.021,1.187739,0.052848,-0.171172,0.392404,3.105,-0.026,1.189
37.49564,310,0.000286,-0.001429,0.088571,-0.0,0.0,0.0,0.001747,0.004629,0.023671,0.0,0.0,0.0,-0.001868,-0.208037,0.249358,3.103,-0.021,1.187739,0.052868,-0.171119,0.392675,3.105,-0.026,1.189
37.50572,310,0.000286,-0.001429,0.088571,-0.0,0.0,0.0,0.001747,0.004629,0.023671,0.0,0.0,0.0,-0.001865,-0.208051,0.250244,3.103,-0.021,1.187739,0.052868,-0.171119,0.392675,3.105,-0.026,1.189
37.51578,307,0.004571,-0.002571,0.087714,-0.0,-0.0,0.0,0.002545,-0.003008,0.023736,0.0,0.0,0.0,-0.00182,-0.208077,0.251121,3.103,-0.021,1.187739,0.052923,-0.171184,0.393188,3.105,-0.026,1.189
37.52584,264,0.002571,-0.000571,0.075429,-0.0,-0.0,0.0,0.002545,-0.003008,0.023736,0.0,0.0,0.0,-0.001794,-0.208082,0.251875,3.103,-0.021,1.187739,0.052923,-0.171184,0.393188,3.105,-0.026,1.189
37.53591,264,0.002571,-0.000571,0.075429,-0.0,-0.0,0.0,0.002545,-0.003008,0.023736,0.0,0.0,0.0,-0.001768,-0.208088,0.25263,3.103,-0.021,1.187739,0.052923,-0.171184,0.393188,3.105,-0.026,1.189
37.54597,240,0.0,-0.002857,0.068571,-0.0,-0.0,0.0,0.006586,-0.00331,0.055667,-0.033433,0.033433,0.0,-0.001768,-0.208117,0.253315,3.103,-0.021,1.187739,0.05312,-0.171283,0.394853,3.104,-0.025,1.189
37.55603,192,0.0,-0.004571,0.054857,-0.0,0.0,0.0,0.006586,-0.00331,0.055667,-0.033433,0.033433,0.0,-0.001768,-0.208162,0.253864,3.103,-0.021,1.187739,0.05312,-0.171283,0.394853,3.104,-0.025,1.189
37.56609,192,0.0,-0.004571,0.054857,-0.0,0.0,0.0,0.006776,-0.000298,0.055546,0.0,0.0,-0.074459,-0.001768,-0.208208,0.254413,3.103,-0.021,1.187739,0.053211,-0.171287,0.395599,3.104,-0.025,1.188
37.57615,144,0.0,-0.004571,0.041143,-0.0,0.0,0.0,0.006776,-0.000298,0.055546,0.0,0.0,-0.074459,-0.001768,-0.208254,0.254824,3.103,-0.021,1.187739,0.053211,-0.171287,0.395599,3.104,-0.025,1.188
37.58621,144,0.0,-0.004571,0.041143,-0.0,0.0,0.0,0.006776,-0.000298,0.055546,0.0,0.0,-0.074459,-0.001768,-0.2083,0.255235,3.103,-0.021,1.187739,0.053211,-0.171287,0.395599,3.104,-0.025,1.188
37.59627,100,0.0,-0.002,0.028571,-0.0,0.0,0.0,0.002108,0.003111,0.035862,0.0,-0.033453,0.0,-0.001768,-0.20832,0.255521,3.103,-0.021,1.187739,0.053274,-0.171194,0.396671,3.104,-0.026,1.188
37.60633,54,0.0,0.0,0.015429,-0.0,0.0,0.0,0.008723,-0.00328,0.087748,0.0,0.0,0.0,-0.001768,-0.20832,0.255675,3.103,-0.021,1.187739,0.053391,-0.171238,0.397848,3.104,-0.026,1.188
37.61639,54,0.0,0.0,0.015429,-0.0,0.0,0.0,0.005964,-0.005442,0.026912,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053471,-0.171311,0.398209,3.104,-0.026,1.188
37.62645,18,0.0,0.0,0.0,0.0,0.0,0.0,-0.003043,0.008439,0.073733,0.0,0.0,-0.138336,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053449,-0.17125,0.398742,3.104,-0.026,1.187
37.63651,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003043,0.008439,0.073733,0.0,0.0,-0.138336,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053449,-0.17125,0.398742,3.104,-0.026,1.187
37.64656,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001683,0.003213,0.032592,0.051005,-0.051005,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053416,-0.171187,0.399381,3.105,-0.027,1.187
37.65662,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001762,-0.009338,0.07823,0.0,0.088097,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053436,-0.171293,0.400269,3.105,-0.026,1.187
37.66669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004013,-0.016647,0.05767,-0.074317,0.074317,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.05349,-0.171517,0.401045,3.104,-0.025,1.187
37.67675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004013,-0.016647,0.05767,-0.074317,0.074317,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.05349,-0.171517,0.401045,3.104,-0.025,1.187
37.68681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004013,-0.016647,0.05767,-0.074317,0.074317,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.05349,-0.171517,0.401045,3.104,-0.025,1.187
37.69687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004013,-0.016647,0.05767,-0.074317,0.074317,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.05349,-0.171517,0.401045,3.104,-0.025,1.187
37.70694,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001059,0.001912,0.030326,0.0,-0.029414,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053454,-0.171452,0.402076,3.104,-0.026,1.187
37.717,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001059,0.001912,0.030326,0.0,-0.029414,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053454,-0.171452,0.402076,3.104,-0.026,1.187
37.72706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004401,-0.002316,0.09048,0.0,0.0,-0.046329,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053549,-0.171502,0.404029,3.104,-0.026,1.186
37.73712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004401,-0.002316,0.09048,0.0,0.0,-0.046329,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053549,-0.171502,0.404029,3.104,-0.026,1.186
37.74718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004401,-0.002316,0.09048,0.0,0.0,-0.046329,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053549,-0.171502,0.404029,3.104,-0.026,1.186
37.75725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001706,0.001438,0.028233,0.033451,-0.033451,0.033451,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.0536,-0.171459,0.404873,3.105,-0.027,1.187
37.76727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001706,0.001438,0.028233,0.033451,-0.033451,0.033451,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.0536,-0.171459,0.404873,3.105,-0.027,1.187
37.77733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001706,0.001438,0.028233,0.033451,-0.033451,0.033451,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.0536,-0.171459,0.404873,3.105,-0.027,1.187
37.78739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001706,0.001438,0.028233,0.033451,-0.033451,0.033451,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.0536,-0.171459,0.404873,3.105,-0.027,1.187
37.79745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225,-0.001255,0.031023,0.0,-0.023682,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053695,-0.171512,0.406183,3.105,-0.028,1.187
37.80751,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941,-0.024356,0.194707,-0.138384,0.138384,-0.138384,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053763,-0.171688,0.40759,3.104,-0.027,1.186
37.81755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941,-0.024356,0.194707,-0.138384,0.138384,-0.138384,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053763,-0.171688,0.40759,3.104,-0.027,1.186
37.82761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002213,-0.004539,0.038697,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053802,-0.171768,0.408272,3.104,-0.027,1.186
37.83767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004776,-0.010074,0.057387,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053866,-0.171903,0.409041,3.104,-0.027,1.186
37.84773,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001294,0.005111,0.010805,0.064698,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053846,-0.171824,0.409208,3.105,-0.027,1.186
37.85779,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001294,0.005111,0.010805,0.064698,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053846,-0.171824,0.409208,3.105,-0.027,1.186
37.86785,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001865,-0.00582,0.059845,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053821,-0.171902,0.41001,3.105,-0.027,1.186
37.87792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001076,0.0,0.040793,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053831,-0.171902,0.410389,3.105,-0.027,1.186
37.88798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000742,0.003083,0.029401,0.0,-0.05709,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053844,-0.171848,0.410904,3.105,-0.028,1.186
37.89803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000742,0.003083,0.029401,0.0,-0.05709,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053844,-0.171848,0.410904,3.105,-0.028,1.186
37.90809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000742,0.003083,0.029401,0.0,-0.05709,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053844,-0.171848,0.410904,3.105,-0.028,1.186
37.91815,11,0.0,0.0,0.0,0.0,0.0,0.0,0.000742,0.003083,0.029401,0.0,-0.05709,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053844,-0.171848,0.410904,3.105,-0.028,1.186
37.92821,11,0.0,0.0,0.0,0.0,0.0,0.0,0.002149,5.9e-05,0.021757,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053917,-0.171846,0.411643,3.105,-0.028,1.186
37.93827,25,0.0,0.0,0.0,0.0,0.0,0.0,0.00304,0.000647,0.044563,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053964,-0.171836,0.412332,3.105,-0.028,1.186
37.94833,38,0.0,0.0,0.0,0.0,0.0,0.0,0.00304,0.000647,0.044563,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.053964,-0.171836,0.412332,3.105,-0.028,1.186
37.95839,38,0.0,0.0,0.0,0.0,0.0,0.0,0.002982,0.001297,0.038963,0.0,-0.064831,0.064831,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.05401,-0.171816,0.412933,3.105,-0.029,1.187
37.96845,42,0.0,0.0,0.0,0.0,0.0,0.0,0.002264,-0.003234,0.03357,-0.064681,0.064681,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.054045,-0.171866,0.413452,3.104,-0.028,1.187
37.97851,42,0.0,0.0,0.0,0.0,0.0,0.0,0.002264,-0.003234,0.03357,-0.064681,0.064681,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.054045,-0.171866,0.413452,3.104,-0.028,1.187
37.98856,47,0.0,0.0,0.0,0.0,0.0,0.0,0.001685,-0.00175,0.019513,0.0,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.054071,-0.171893,0.413753,3.104,-0.028,1.187
37.99862,47,0.0,0.0,0.0,0.0,0.0,0.0,-0.001045,-0.001268,0.031934,0.0,0.0,-0.074612,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.054057,-0.17191,0.414181,3.104,-0.028,1.186
38.00868,47,0.0,0.0,0.0,0.0,0.0,0.0,-0.001045,-0.001268,0.031934,0.0,0.0,-0.074612,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.054057,-0.17191,0.414181,3.104,-0.028,1.186
38.01874,48,0.0,0.0,0.0,0.0,0.0,0.0,-0.001045,-0.001268,0.031934,0.0,0.0,-0.074612,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.054057,-0.17191,0.414181,3.104,-0.028,1.186
38.0288,46,0.0,0.0,0.0,0.0,0.0,0.0,-0.000101,-0.001274,0.019982,0.033527,0.0,0.0,-0.001768,-0.20832,0.25583,3.103,-0.021,1.187739,0.054054,-0.171948,0.414777,3.105,-0.028,1.186
