t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
2.27391,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000881,0.001675,-0.017646,0.0,-0.017628,0.0,0.119465,-0.167851,0.399776,3.1,-0.018,1.201,0.119576,-0.167799,0.443699,3.102,-0.02,1.202
2.28405,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000881,0.001675,-0.017646,0.0,-0.017628,0.0,0.119465,-0.167851,0.39889,3.1,-0.018,1.201,0.119576,-0.167799,0.443699,3.102,-0.02,1.202
2.2942,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000881,0.001675,-0.017646,0.0,-0.017628,0.0,0.119465,-0.167851,0.398004,3.1,-0.018,1.201,0.119576,-0.167799,0.443699,3.102,-0.02,1.202
2.30434,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000881,0.001675,-0.017646,0.0,-0.017628,0.0,0.119465,-0.167851,0.397118,3.1,-0.018,1.201,0.119576,-0.167799,0.443699,3.102,-0.02,1.202
2.31441,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.396233,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.32447,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.395347,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.33453,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.394461,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.34459,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.393576,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.35462,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.39269,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.36468,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.391804,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.37474,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.390918,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.3848,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.390033,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.39486,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119465,-0.167851,0.389147,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.40493,310,-0.000286,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119462,-0.167851,0.388261,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.41499,310,-0.000286,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119459,-0.167851,0.387376,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.42505,310,-0.001143,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119448,-0.167851,0.38649,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.43511,310,-0.002857,0.0,-0.088571,0.0,0.0,0.0,-3e-05,0.000602,-0.011227,0.0,0.0,0.0,0.119419,-0.167851,0.385604,3.1,-0.018,1.201,0.119572,-0.167719,0.442207,3.102,-0.02,1.202
2.44517,310,-0.002857,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.119391,-0.167851,0.384718,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.45523,310,-0.004571,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.119345,-0.167851,0.383833,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.46529,310,-0.004571,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.119299,-0.167851,0.382947,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.47535,310,-0.006571,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.119234,-0.167851,0.382061,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.48542,310,-0.007143,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.119162,-0.167851,0.381176,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.49549,310,-0.007143,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.119091,-0.167851,0.38029,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.50555,310,-0.007714,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.119014,-0.167851,0.379404,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.51561,310,-0.007714,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.118936,-0.167851,0.378518,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.52562,310,-0.007714,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.118859,-0.167851,0.377633,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.53568,310,-0.007429,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.118785,-0.167851,0.376747,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.54574,310,-0.007429,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.118711,-0.167851,0.375861,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.5558,310,-0.007429,0.0,-0.088571,0.0,0.0,0.0,-0.000241,-8e-05,-0.014498,0.008028,0.0,0.0,0.118636,-0.167851,0.374976,3.1,-0.018,1.201,0.119542,-0.167729,0.440401,3.103,-0.02,1.202
2.56586,310,-0.007429,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118562,-0.167851,0.37409,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.57593,310,-0.007429,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118488,-0.167851,0.373204,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.58599,310,-0.007143,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118416,-0.167851,0.372318,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.59605,310,-0.006857,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118348,-0.167851,0.371433,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.60611,310,-0.006857,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118279,-0.167851,0.370547,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.61617,310,-0.006,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118219,-0.167851,0.369661,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.62623,310,-0.005429,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118165,-0.167851,0.368776,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.63629,310,-0.005429,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118111,-0.167851,0.36789,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.64635,310,-0.005143,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118059,-0.167851,0.367004,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.65641,310,-0.005143,0.0,-0.088571,0.0,0.0,0.0,0.000318,-6.5e-05,-0.013885,-0.008158,0.0,0.0,0.118008,-0.167851,0.366118,3.1,-0.018,1.201,0.119581,-0.167737,0.438699,3.102,-0.02,1.202
2.66647,310,-0.005143,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117956,-0.167851,0.365233,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.67653,310,-0.004857,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117908,-0.167851,0.364347,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.68659,310,-0.004857,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117859,-0.167851,0.363461,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.69662,310,-0.004571,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117814,-0.167851,0.362576,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.70668,310,-0.004571,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117768,-0.167851,0.36169,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.71674,310,-0.004571,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117722,-0.167851,0.360804,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.7268,310,-0.003714,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117685,-0.167851,0.359918,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.73686,310,-0.003714,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117648,-0.167851,0.359033,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.74692,310,-0.002857,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117619,-0.167851,0.358147,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.75698,310,-0.001429,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117605,-0.167851,0.357261,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.76704,310,-0.001429,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117591,-0.167851,0.356376,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.77711,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117591,-0.167851,0.35549,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.78717,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117591,-0.167851,0.354604,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.79723,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000471,-0.000569,-0.019523,0.0,0.0,0.0,0.117591,-0.167851,0.353718,3.1,-0.018,1.201,0.119629,-0.167795,0.43671,3.102,-0.02,1.202
2.80729,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.352833,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.81735,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.351947,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.82741,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.351061,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.83747,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.350176,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.84753,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.34929,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.85759,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.348404,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.86762,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.347518,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.87768,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.346633,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.88774,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.00197,0.000592,-0.017013,0.006888,0.0,0.0,0.117591,-0.167851,0.345747,3.1,-0.018,1.201,0.119343,-0.167709,0.43424,3.103,-0.02,1.202
2.8978,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.344861,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.90786,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.343976,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.91792,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.34309,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.92798,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.342204,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.93805,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.341318,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.94811,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.340433,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.95817,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.339547,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.96823,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.338661,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.97829,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.337776,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.98835,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.33689,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
2.99841,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001604,-0.000513,-0.019197,-0.010914,0.0,0.0,0.117591,-0.167851,0.336004,3.1,-0.018,1.201,0.119196,-0.167756,0.432481,3.102,-0.02,1.202
3.00847,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.335118,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.01853,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.334233,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.0286,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.333347,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.03862,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.332461,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.04868,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.331576,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.05874,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.33069,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.0688,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.329804,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.07886,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.328918,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.08892,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000883,-0.000481,-0.019422,0.0,-0.009814,0.0,0.117591,-0.167851,0.328033,3.1,-0.018,1.201,0.119286,-0.167805,0.430502,3.102,-0.021,1.202
3.09898,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.327147,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.10905,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.326261,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.11911,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.325376,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.12916,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.32449,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.13923,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.323604,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.14929,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.322718,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.15935,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.321833,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.16941,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.320947,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.17947,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.320061,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.18954,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.319176,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.1996,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.31829,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.20962,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.317404,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.21968,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.316518,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.22974,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.315633,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.2398,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000693,-0.000326,-0.014725,0.0,0.0,0.0,0.117591,-0.167851,0.314747,3.1,-0.018,1.201,0.119354,-0.167837,0.429057,3.102,-0.021,1.202
3.24986,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.313861,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.25992,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.312976,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.26998,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.31209,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.28004,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.311204,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.2901,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.310318,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.30016,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.309433,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.31022,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.308547,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.32028,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.307661,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.33036,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.306776,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.34042,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.30589,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.35048,310,0.0,0.0,-0.088571,0.0,0.0,0.0,-0.001272,-0.000341,-0.011943,0.006694,0.006694,0.0,0.117591,-0.167851,0.305004,3.1,-0.018,1.201,0.119164,-0.167888,0.427273,3.103,-0.02,1.202
3.36054,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000644,0.000499,-0.02031,0.0,-0.009071,0.0,0.117591,-0.167851,0.304118,3.1,-0.018,1.201,0.119235,-0.167833,0.425034,3.103,-0.021,1.202
3.3706,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000644,0.000499,-0.02031,0.0,-0.009071,0.0,0.117591,-0.167851,0.303233,3.1,-0.018,1.201,0.119235,-0.167833,0.425034,3.103,-0.021,1.202
3.38062,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000644,0.000499,-0.02031,0.0,-0.009071,0.0,0.117591,-0.167851,0.302347,3.1,-0.018,1.201,0.119235,-0.167833,0.425034,3.103,-0.021,1.202
3.39068,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000644,0.000499,-0.02031,0.0,-0.009071,0.0,0.117591,-0.167851,0.301461,3.1,-0.018,1.201,0.119235,-0.167833,0.425034,3.103,-0.021,1.202
3.40074,310,0.0,0.0,-0.088571,0.0,0.0,0.0,0.000644,0.000499,-0.02031,0.0,-0.009071,0.0,0.117591,-0.167851,0.300576,3.1,-0.018,1.201,0.119235,-0.167833,0.425034,3.103,-0.021,1.202
