t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
1.1568,0,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,7e-05,-5.7e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032277,-0.166698,0.415374,3.117,-0.039,1.191
1.16686,0,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,7e-05,-5.7e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032277,-0.166698,0.415374,3.117,-0.039,1.191
1.17693,0,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,7e-05,-5.7e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032277,-0.166698,0.415374,3.117,-0.039,1.191
1.18698,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.19704,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.20707,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.21713,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.22719,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.23725,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.24731,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.25737,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.26744,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5e-05,-1.6e-05,2.4e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.03227,-0.1667,0.415377,3.117,-0.039,1.191
1.27752,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.28757,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.29763,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.30768,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.31773,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.32778,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.33784,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.34789,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.35794,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.368,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.37807,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.38813,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,3.4e-05,6.9e-05,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032274,-0.166697,0.415383,3.117,-0.039,1.191
1.39819,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.40825,6,0.0,0.0,0.0,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.415381,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.41831,95,0.0,0.0,-0.010857,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.415272,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.42837,95,0.0,0.0,-0.010857,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.415164,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.43843,91,0.0,0.0,-0.0104,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.41506,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.44849,91,0.0,0.0,-0.0104,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.414956,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.45856,74,0.0,0.0,-0.008457,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.414871,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.46862,61,0.0,0.0,-0.006971,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.414802,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.47868,61,0.0,0.0,-0.006971,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.414732,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.48874,87,0.0,0.0,-0.009943,0.0,0.0,0.0,-4.8e-05,-6.4e-05,0.0,0.0,0.0,0.0,0.032269,-0.166707,0.414632,3.117,-0.039,1.191,0.032268,-0.166705,0.415383,3.117,-0.039,1.191
1.4988,132,0.0,0.0,-0.015086,0.0,0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.414482,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.50886,132,0.0,0.0,-0.015086,0.0,0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.414331,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.5189,173,0.0,0.0,-0.019771,0.0,0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.414133,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.52896,173,0.0,0.0,-0.019771,0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.413935,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.53903,230,0.0,0.0,-0.026286,-0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.413672,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.54907,279,0.0,0.0,-0.031886,-0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.413354,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.55913,279,0.0,0.0,-0.031886,-0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.413035,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.56919,280,0.0,0.0,-0.032,-0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.412715,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.57925,282,0.0,0.0,-0.032229,-0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.412392,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.58932,282,0.0,0.0,-0.032229,-0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.41207,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.59937,289,0.0,0.0,-0.033029,-0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.41174,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.60945,294,0.0,0.0,-0.0336,-0.0,-0.0,0.0,7.8e-05,5.9e-05,1e-05,0.0,0.0,0.0,0.032269,-0.166707,0.411404,3.117,-0.039,1.191,0.032276,-0.166699,0.415384,3.117,-0.039,1.191
1.61951,294,0.0,0.0,-0.0336,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032269,-0.166707,0.411068,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.62957,303,0.000457,-0.000229,-0.034629,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032274,-0.166709,0.410722,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.63963,303,0.000457,-0.000229,-0.034629,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032278,-0.166712,0.410375,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.64969,310,0.000914,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032287,-0.166712,0.410021,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.65975,310,0.000343,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032291,-0.166712,0.409667,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.66981,310,0.000343,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032294,-0.166712,0.409312,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.67987,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032294,-0.166712,0.408958,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.68993,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032294,-0.166712,0.408604,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.69999,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032294,-0.166712,0.40825,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.71004,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032294,-0.166712,0.407895,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.72008,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032294,-0.166712,0.407541,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.73013,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,-0.000964,0.004047,-0.006806,0.01662,-0.02493,0.00831,0.032294,-0.166712,0.407187,3.117,-0.039,1.191,0.03216,-0.166212,0.414565,3.119,-0.042,1.192
1.74018,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001215,0.001042,-0.030115,-0.008614,-0.008614,0.025843,0.032294,-0.166712,0.406832,3.117,-0.039,1.191,0.032301,-0.166091,0.411069,3.118,-0.043,1.195
1.75024,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001215,0.001042,-0.030115,-0.008614,-0.008614,0.025843,0.032294,-0.166712,0.406478,3.117,-0.039,1.191,0.032301,-0.166091,0.411069,3.118,-0.043,1.195
1.7603,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001215,0.001042,-0.030115,-0.008614,-0.008614,0.025843,0.032294,-0.166712,0.406124,3.117,-0.039,1.191,0.032301,-0.166091,0.411069,3.118,-0.043,1.195
1.77036,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001215,0.001042,-0.030115,-0.008614,-0.008614,0.025843,0.032294,-0.166712,0.40577,3.117,-0.039,1.191,0.032301,-0.166091,0.411069,3.118,-0.043,1.195
1.78042,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001215,0.001042,-0.030115,-0.008614,-0.008614,0.025843,0.032294,-0.166712,0.405415,3.117,-0.039,1.191,0.032301,-0.166091,0.411069,3.118,-0.043,1.195
1.79048,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001215,0.001042,-0.030115,-0.008614,-0.008614,0.025843,0.032294,-0.166712,0.405061,3.117,-0.039,1.191,0.032301,-0.166091,0.411069,3.118,-0.043,1.195
1.80054,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001215,0.001042,-0.030115,-0.008614,-0.008614,0.025843,0.032294,-0.166712,0.404707,3.117,-0.039,1.191,0.032301,-0.166091,0.411069,3.118,-0.043,1.195
1.8106,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001215,0.001042,-0.030115,-0.008614,-0.008614,0.025843,0.032294,-0.166712,0.404352,3.117,-0.039,1.191,0.032301,-0.166091,0.411069,3.118,-0.043,1.195
1.82066,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.403998,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.83072,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.403644,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.84078,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.40329,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.85084,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.402935,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.8609,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.402581,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.87096,310,0.0,0.0,-0.035429,-0.0,-0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.402227,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.88102,310,0.0,0.0,-0.035429,-0.0,0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.401872,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.89107,310,0.0,0.0,-0.035429,-0.0,0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.401518,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.90113,225,0.0,0.0,-0.025714,-0.0,0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.401261,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.9112,225,0.0,0.0,-0.025714,-0.0,0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.401004,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.92125,146,0.0,0.0,-0.016686,-0.0,0.0,0.0,0.001617,0.000375,-0.038367,0.0,-0.023437,0.011719,0.032294,-0.166712,0.400837,3.117,-0.039,1.191,0.032439,-0.166059,0.407795,3.118,-0.045,1.196
1.93131,95,0.0,0.0,-0.010857,-0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400728,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
1.94137,95,0.0,0.0,-0.010857,-0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.40062,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
1.95143,64,0.0,0.0,-0.004914,-0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
1.96149,32,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
1.97155,7,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
1.98161,7,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
1.99167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.00173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.01179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.02185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.0319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.04196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.05202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.06207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.07213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,0.001018,-0.038075,0.0,-0.009087,0.009087,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032507,-0.165947,0.403605,3.118,-0.046,1.197
2.08219,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.09225,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.10231,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.11237,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.12243,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.13249,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.14255,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.15261,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.16267,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4e-05,-0.000288,-0.032116,0.006706,0.006706,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032521,-0.16599,0.398816,3.119,-0.045,1.197
2.17272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.18279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.19285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.20291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.21297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.22303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.23308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.24315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.25321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.000523,-0.000534,0.0,0.0,-0.010681,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032538,-0.166039,0.398766,3.119,-0.045,1.196
2.26327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.27332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
