t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
7e-05,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169566,-0.231117,0.364185,3.123,-0.037,1.843
0.01013,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231124,0.364192,3.123,-0.037,1.843
0.02018,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231124,0.364192,3.123,-0.037,1.843
0.03024,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231124,0.364192,3.123,-0.037,1.843
0.0403,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231124,0.364192,3.123,-0.037,1.843
0.05036,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231124,0.364192,3.123,-0.037,1.843
0.06041,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231124,0.364185,3.123,-0.037,1.842
0.07048,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231124,0.364185,3.123,-0.037,1.842
0.08054,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231124,0.364185,3.123,-0.037,1.842
0.0906,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231124,0.364185,3.123,-0.037,1.842
0.10065,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231124,0.364185,3.123,-0.037,1.842
0.11071,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231124,0.364185,3.123,-0.037,1.842
0.12077,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169546,-0.231067,0.364118,3.123,-0.038,1.843
0.13082,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169533,-0.231044,0.364116,3.123,-0.038,1.843
0.14088,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169533,-0.231044,0.364116,3.123,-0.038,1.843
0.15094,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169533,-0.231044,0.364116,3.123,-0.038,1.843
0.16099,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169533,-0.231044,0.364116,3.123,-0.038,1.843
0.17105,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169533,-0.231044,0.364116,3.123,-0.038,1.843
0.1811,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169516,-0.231011,0.364077,3.123,-0.038,1.843
0.19118,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169516,-0.231011,0.364077,3.123,-0.038,1.843
0.20124,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169516,-0.231011,0.364077,3.123,-0.038,1.843
0.2113,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169516,-0.231011,0.364077,3.123,-0.038,1.843
0.22136,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169516,-0.231011,0.364077,3.123,-0.038,1.843
0.23142,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169516,-0.231011,0.364077,3.123,-0.038,1.843
0.24148,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169487,-0.23098,0.364081,3.123,-0.038,1.842
0.25154,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169475,-0.230968,0.364087,3.123,-0.038,1.843
0.26163,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169475,-0.230968,0.364087,3.123,-0.038,1.843
0.2717,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169475,-0.230968,0.364087,3.123,-0.038,1.843
0.28176,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169475,-0.230968,0.364087,3.123,-0.038,1.843
0.29186,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169475,-0.230968,0.364087,3.123,-0.038,1.843
0.30192,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169455,-0.230957,0.36409,3.124,-0.038,1.842
0.31198,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169466,-0.230946,0.364086,3.124,-0.038,1.843
0.32204,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169466,-0.230946,0.364086,3.124,-0.038,1.843
0.3321,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169466,-0.230946,0.364086,3.124,-0.038,1.843
0.34216,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169466,-0.230946,0.364086,3.124,-0.038,1.843
0.35227,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169466,-0.230946,0.364086,3.124,-0.038,1.843
0.36234,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169455,-0.230907,0.364104,3.123,-0.038,1.843
0.37241,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169446,-0.230906,0.364108,3.123,-0.038,1.842
0.38243,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169446,-0.230906,0.364108,3.123,-0.038,1.842
0.39249,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169446,-0.230906,0.364108,3.123,-0.038,1.842
0.40255,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169446,-0.230906,0.364108,3.123,-0.038,1.842
0.4126,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169446,-0.230906,0.364108,3.123,-0.038,1.842
0.42266,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169427,-0.230881,0.364103,3.123,-0.038,1.842
0.43272,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169422,-0.230861,0.364101,3.123,-0.038,1.842
0.44278,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169422,-0.230861,0.364101,3.123,-0.038,1.842
0.45284,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169422,-0.230861,0.364101,3.123,-0.038,1.842
0.46289,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169422,-0.230861,0.364101,3.123,-0.038,1.842
0.47296,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169422,-0.230861,0.364101,3.123,-0.038,1.842
0.48309,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169391,-0.230852,0.364101,3.123,-0.038,1.842
0.4932,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169387,-0.230844,0.364098,3.123,-0.038,1.842
0.50327,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169387,-0.230844,0.364098,3.123,-0.038,1.842
0.51334,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169387,-0.230844,0.364098,3.123,-0.038,1.842
0.52341,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169387,-0.230844,0.364098,3.123,-0.038,1.842
0.53349,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169387,-0.230844,0.364098,3.123,-0.038,1.842
0.54356,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169364,-0.230829,0.364102,3.123,-0.038,1.842
0.55362,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169385,-0.230823,0.36409,3.123,-0.038,1.842
0.56367,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169385,-0.230823,0.36409,3.123,-0.038,1.842
0.57373,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169385,-0.230823,0.36409,3.123,-0.038,1.842
0.58378,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169385,-0.230823,0.36409,3.123,-0.038,1.842
0.59384,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169385,-0.230823,0.36409,3.123,-0.038,1.842
0.60389,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169367,-0.230803,0.364117,3.123,-0.038,1.842
0.61395,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169378,-0.230804,0.364116,3.123,-0.038,1.842
0.62401,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169378,-0.230804,0.364116,3.123,-0.038,1.842
0.63407,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169378,-0.230804,0.364116,3.123,-0.038,1.842
0.64412,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169378,-0.230804,0.364116,3.123,-0.038,1.842
0.65418,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169378,-0.230804,0.364116,3.123,-0.038,1.842
0.66424,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16936,-0.230795,0.364158,3.123,-0.038,1.842
0.67426,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16936,-0.230795,0.364158,3.123,-0.038,1.842
0.68432,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16936,-0.230795,0.364158,3.123,-0.038,1.842
0.69438,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16936,-0.230795,0.364158,3.123,-0.038,1.842
0.70445,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16936,-0.230795,0.364158,3.123,-0.038,1.842
0.7145,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169369,-0.230804,0.364182,3.123,-0.038,1.842
0.72456,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169369,-0.230804,0.364182,3.123,-0.038,1.842
0.73462,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169369,-0.230804,0.364182,3.123,-0.038,1.842
0.74468,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169369,-0.230804,0.364182,3.123,-0.038,1.842
0.75471,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169369,-0.230804,0.364182,3.123,-0.038,1.842
0.76477,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169369,-0.230804,0.364182,3.123,-0.038,1.842
0.77483,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169386,-0.230831,0.3642,3.123,-0.037,1.842
0.7849,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169386,-0.230831,0.3642,3.123,-0.037,1.842
0.79496,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169386,-0.230831,0.3642,3.123,-0.037,1.842
0.80502,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169386,-0.230831,0.3642,3.123,-0.037,1.842
0.81507,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169386,-0.230831,0.3642,3.123,-0.037,1.842
0.82513,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169411,-0.230853,0.364187,3.123,-0.037,1.842
0.83519,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169411,-0.230853,0.364187,3.123,-0.037,1.842
0.84526,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169411,-0.230853,0.364187,3.123,-0.037,1.842
0.85532,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169411,-0.230853,0.364187,3.123,-0.037,1.842
0.86537,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169411,-0.230853,0.364187,3.123,-0.037,1.842
0.87543,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169429,-0.230866,0.364187,3.123,-0.037,1.843
0.88549,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169429,-0.230866,0.364187,3.123,-0.037,1.843
0.89554,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169429,-0.230866,0.364187,3.123,-0.037,1.843
0.9056,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169429,-0.230866,0.364187,3.123,-0.037,1.843
0.91566,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169429,-0.230866,0.364187,3.123,-0.037,1.843
0.92572,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169424,-0.23089,0.364177,3.123,-0.037,1.843
0.93578,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169424,-0.23089,0.364177,3.123,-0.037,1.843
0.94585,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169424,-0.23089,0.364177,3.123,-0.037,1.843
0.95592,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169424,-0.23089,0.364177,3.123,-0.037,1.843
0.96597,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169424,-0.23089,0.364177,3.123,-0.037,1.843
0.97603,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169428,-0.230904,0.364196,3.123,-0.037,1.843
0.98608,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169428,-0.230904,0.364196,3.123,-0.037,1.843
0.99614,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169428,-0.230904,0.364196,3.123,-0.037,1.843
1.00619,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169428,-0.230904,0.364196,3.123,-0.037,1.843
1.01625,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169428,-0.230904,0.364196,3.123,-0.037,1.843
1.0263,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169435,-0.23092,0.364185,3.123,-0.037,1.843
1.03636,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169435,-0.23092,0.364185,3.123,-0.037,1.843
1.04641,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169435,-0.23092,0.364185,3.123,-0.037,1.843
1.05647,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169435,-0.23092,0.364185,3.123,-0.037,1.843
1.06652,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169435,-0.23092,0.364185,3.123,-0.037,1.843
1.07657,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169435,-0.23092,0.364185,3.123,-0.037,1.843
1.08663,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169451,-0.230932,0.36418,3.123,-0.037,1.842
1.09668,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169451,-0.230932,0.36418,3.123,-0.037,1.842
1.10674,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169451,-0.230932,0.36418,3.123,-0.037,1.842
1.11679,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169451,-0.230932,0.36418,3.123,-0.037,1.842
1.12685,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230933,0.364187,3.123,-0.037,1.843
1.1369,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230933,0.364187,3.123,-0.037,1.843
1.14696,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230933,0.364187,3.123,-0.037,1.843
1.15703,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230933,0.364187,3.123,-0.037,1.843
1.16709,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230933,0.364187,3.123,-0.037,1.843
1.17715,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230933,0.364187,3.123,-0.037,1.843
1.18721,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230968,0.364162,3.123,-0.037,1.842
1.19727,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230968,0.364162,3.123,-0.037,1.842
1.20732,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230968,0.364162,3.123,-0.037,1.842
1.21738,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230968,0.364162,3.123,-0.037,1.842
1.22745,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16947,-0.230968,0.364162,3.123,-0.037,1.842
1.23751,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169474,-0.230978,0.36417,3.123,-0.036,1.842
1.24756,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169474,-0.230978,0.36417,3.123,-0.036,1.842
1.25762,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169474,-0.230978,0.36417,3.123,-0.036,1.842
1.26767,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169474,-0.230978,0.36417,3.123,-0.036,1.842
1.27773,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169474,-0.230978,0.36417,3.123,-0.036,1.842
1.28778,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169489,-0.230995,0.364168,3.123,-0.036,1.842
1.29784,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169489,-0.230995,0.364168,3.123,-0.036,1.842
1.30789,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169489,-0.230995,0.364168,3.123,-0.036,1.842
1.31795,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169489,-0.230995,0.364168,3.123,-0.036,1.842
1.328,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169489,-0.230995,0.364168,3.123,-0.036,1.842
1.33806,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169496,-0.231014,0.364167,3.123,-0.036,1.842
1.34811,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169496,-0.231014,0.364167,3.123,-0.036,1.842
1.35817,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169496,-0.231014,0.364167,3.123,-0.036,1.842
1.36823,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169496,-0.231014,0.364167,3.123,-0.036,1.842
1.37829,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169496,-0.231014,0.364167,3.123,-0.036,1.842
1.38835,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169508,-0.231024,0.364158,3.123,-0.036,1.842
1.39841,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169508,-0.231024,0.364158,3.123,-0.036,1.842
1.40843,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169508,-0.231024,0.364158,3.123,-0.036,1.842
1.41849,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169508,-0.231024,0.364158,3.123,-0.036,1.842
1.42854,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169508,-0.231024,0.364158,3.123,-0.036,1.842
1.43861,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169506,-0.231049,0.364169,3.123,-0.036,1.842
1.44866,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169506,-0.231049,0.364169,3.123,-0.036,1.842
1.45872,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169506,-0.231049,0.364169,3.123,-0.036,1.842
1.46877,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169506,-0.231049,0.364169,3.123,-0.036,1.842
1.47883,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169506,-0.231049,0.364169,3.123,-0.036,1.842
1.48889,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169525,-0.231049,0.364171,3.123,-0.036,1.842
1.49894,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169525,-0.231049,0.364171,3.123,-0.036,1.842
1.509,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169525,-0.231049,0.364171,3.123,-0.036,1.842
1.51905,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169525,-0.231049,0.364171,3.123,-0.036,1.842
1.52911,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169525,-0.231049,0.364171,3.123,-0.036,1.842
1.53916,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169525,-0.231049,0.364171,3.123,-0.036,1.842
1.54922,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169512,-0.231087,0.364177,3.123,-0.036,1.842
1.55927,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169512,-0.231087,0.364177,3.123,-0.036,1.842
1.56933,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169512,-0.231087,0.364177,3.123,-0.036,1.842
1.57938,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169512,-0.231087,0.364177,3.123,-0.036,1.842
1.58943,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169512,-0.231087,0.364177,3.123,-0.036,1.842
1.59949,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169512,-0.231087,0.364177,3.123,-0.036,1.842
1.60954,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16956,-0.231073,0.364178,3.122,-0.036,1.843
1.6196,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16956,-0.231073,0.364178,3.122,-0.036,1.843
1.62965,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16956,-0.231073,0.364178,3.122,-0.036,1.843
1.63971,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16956,-0.231073,0.364178,3.122,-0.036,1.843
1.64976,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16956,-0.231073,0.364178,3.122,-0.036,1.843
1.65981,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16956,-0.231073,0.364178,3.122,-0.036,1.843
1.66986,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231103,0.364171,3.122,-0.035,1.842
1.67992,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231103,0.364171,3.122,-0.035,1.842
1.68999,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231103,0.364171,3.122,-0.035,1.842
1.70005,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231103,0.364171,3.122,-0.035,1.842
1.7101,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231103,0.364171,3.122,-0.035,1.842
1.72016,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169551,-0.231103,0.364171,3.122,-0.035,1.842
1.73023,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231107,0.364185,3.122,-0.035,1.842
1.74029,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231107,0.364185,3.122,-0.035,1.842
1.75034,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231107,0.364185,3.122,-0.035,1.842
1.7604,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231107,0.364185,3.122,-0.035,1.842
1.77043,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231107,0.364185,3.122,-0.035,1.842
1.78049,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169558,-0.231107,0.364185,3.122,-0.035,1.842
1.79064,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.364175,3.122,-0.035,1.842
1.80069,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.364175,3.122,-0.035,1.842
1.81076,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.364175,3.122,-0.035,1.842
1.82082,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.364175,3.122,-0.035,1.842
1.83088,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.364175,3.122,-0.035,1.842
1.84094,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.364175,3.122,-0.035,1.842
1.851,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169566,-0.23112,0.364163,3.122,-0.035,1.842
1.86106,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231117,0.364175,3.122,-0.035,1.842
1.87112,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231117,0.364175,3.122,-0.035,1.842
1.88118,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231117,0.364175,3.122,-0.035,1.842
1.89124,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231117,0.364175,3.122,-0.035,1.842
1.9013,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231117,0.364175,3.122,-0.035,1.842
1.91137,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231127,0.364169,3.122,-0.035,1.842
1.92144,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231127,0.364169,3.122,-0.035,1.842
1.9315,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231127,0.364169,3.122,-0.035,1.842
1.94156,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231127,0.364169,3.122,-0.035,1.842
1.95162,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231127,0.364169,3.122,-0.035,1.842
1.96168,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231127,0.364169,3.122,-0.035,1.842
1.97174,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169573,-0.231127,0.364164,3.122,-0.035,1.842
1.98179,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169594,-0.231116,0.364157,3.122,-0.035,1.843
1.99185,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169594,-0.231116,0.364157,3.122,-0.035,1.843
2.00191,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169594,-0.231116,0.364157,3.122,-0.035,1.843
2.01196,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169594,-0.231116,0.364157,3.122,-0.035,1.843
2.02202,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169594,-0.231116,0.364157,3.122,-0.035,1.843
2.03208,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16959,-0.231122,0.364152,3.122,-0.035,1.843
2.04213,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16959,-0.231122,0.364152,3.122,-0.035,1.843
2.05219,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16959,-0.231122,0.364152,3.122,-0.035,1.843
2.06228,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16959,-0.231122,0.364152,3.122,-0.035,1.843
2.07234,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16959,-0.231122,0.364152,3.122,-0.035,1.843
2.0824,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16959,-0.231122,0.364152,3.122,-0.035,1.843
2.09244,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231126,0.364161,3.122,-0.035,1.842
2.1025,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231141,0.364172,3.122,-0.035,1.842
2.11255,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231141,0.364172,3.122,-0.035,1.842
2.12262,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231141,0.364172,3.122,-0.035,1.842
2.13268,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231141,0.364172,3.122,-0.035,1.842
2.14274,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231141,0.364172,3.122,-0.035,1.842
