t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
4.701,19,0.0,0.0,0.0,0.0,0.0,0.0,-9.8e-05,-3.3e-05,6.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.03259,-0.176495,0.429789,3.119,-0.036,1.194
4.71106,19,0.0,0.0,0.0,0.0,0.0,0.0,-9.8e-05,-3.3e-05,6.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.03259,-0.176495,0.429789,3.119,-0.036,1.194
4.72112,22,0.0,0.0,0.0,0.0,0.0,0.0,-9.8e-05,-3.3e-05,6.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.03259,-0.176495,0.429789,3.119,-0.036,1.194
4.73118,22,0.0,0.0,0.0,0.0,0.0,0.0,-9.8e-05,-3.3e-05,6.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.03259,-0.176495,0.429789,3.119,-0.036,1.194
4.74124,30,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,2.7e-05,2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032596,-0.176491,0.429792,3.119,-0.036,1.194
4.7513,36,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,2.7e-05,2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032596,-0.176491,0.429792,3.119,-0.036,1.194
4.76136,36,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,2.7e-05,2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032596,-0.176491,0.429792,3.119,-0.036,1.194
4.77142,39,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,2.7e-05,2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42978,3.119,-0.036,1.194,0.032596,-0.176491,0.429792,3.119,-0.036,1.194
4.78148,42,0.0,0.0,0.0012,0.0,0.0,0.0,4e-05,2.7e-05,2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429792,3.119,-0.036,1.194,0.032596,-0.176491,0.429792,3.119,-0.036,1.194
4.79155,42,0.0,0.0,0.0012,0.0,0.0,0.0,4e-05,2.7e-05,2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429804,3.119,-0.036,1.194,0.032596,-0.176491,0.429792,3.119,-0.036,1.194
4.80161,43,0.0,0.0,0.001229,0.0,0.0,0.0,4e-05,2.7e-05,2e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429816,3.119,-0.036,1.194,0.032596,-0.176491,0.429792,3.119,-0.036,1.194
4.81167,43,0.0,0.0,0.001229,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429829,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.82173,46,0.0,0.0,0.001314,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429842,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.83178,55,0.0,0.0,0.001571,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429857,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.84184,55,0.0,0.0,0.001571,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429873,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.85188,62,0.0,0.0,0.001771,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429891,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.86194,66,0.0,0.0,0.001886,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42991,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.87201,66,0.0,0.0,0.001886,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429929,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.88207,76,0.0,0.0,0.002171,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.42995,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.89213,87,0.0,0.0,0.002486,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.429975,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.90218,87,0.0,0.0,0.002486,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.43,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.91224,91,0.0,0.0,0.0026,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.430026,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.9223,91,0.0,0.0,0.0026,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.430052,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.93236,91,0.0,0.0,0.0026,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.430078,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.94242,88,0.0,0.0,0.002514,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.430103,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.95248,88,0.0,0.0,0.002514,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.430128,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.96255,89,0.0,0.0,0.002543,0.0,0.0,0.0,-0.0002,9.2e-05,-1.5e-05,0.0,0.0,0.0,0.032606,-0.176498,0.430154,3.119,-0.036,1.194,0.032583,-0.176485,0.429791,3.119,-0.036,1.194
4.97261,99,0.0,0.0,0.002829,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430182,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
4.98267,99,0.0,0.0,0.002829,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.43021,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
4.99272,105,0.0,0.0,0.003,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.43024,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.00279,105,0.0,0.0,0.003,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.43027,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.01285,110,0.0,0.0,0.003143,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430302,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.02289,114,0.0,0.0,0.003257,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430334,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.03295,114,0.0,0.0,0.003257,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430367,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.04301,119,0.0,0.0,0.0034,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430401,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.05308,123,0.0,0.0,0.003514,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430436,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.06314,123,0.0,0.0,0.003514,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430471,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.0732,126,0.0,0.0,0.0036,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430507,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.08326,126,0.0,0.0,0.0036,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430543,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.09332,131,0.0,0.0,0.003743,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430581,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.10338,131,0.0,0.0,0.003743,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430618,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.11344,131,0.0,0.0,0.003743,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430655,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.1235,125,0.0,0.0,0.003571,0.0,0.0,0.0,8.8e-05,-0.000194,0.0003,0.0,0.0,0.0,0.032606,-0.176498,0.430691,3.119,-0.036,1.194,0.032598,-0.176518,0.429842,3.119,-0.036,1.194
5.13356,128,0.0,0.0,0.003657,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.430728,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.14362,128,0.0,0.0,0.003657,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.430764,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.15368,128,0.0,0.0,0.003657,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.430801,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.16374,128,0.0,0.0,0.003657,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.430837,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.1738,128,0.0,0.0,0.003657,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.430874,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.18386,127,0.0,0.0,0.003629,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.43091,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.19389,127,0.0,0.0,0.003629,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.430947,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.20395,129,0.0,0.0,0.003686,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.430983,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.21401,128,0.0,0.0,0.003657,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.43102,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.22407,128,0.0,0.0,0.003657,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.431057,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.23413,123,0.0,0.0,0.003514,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.431092,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.24418,122,0.0,0.0,0.003486,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.431127,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.25424,122,0.0,0.0,0.003486,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.431161,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.2643,126,0.0,0.0,0.0036,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.431197,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.27436,126,0.0,0.0,0.0036,0.0,0.0,0.0,0.001407,-0.003753,0.009799,-0.013216,0.026431,0.0,0.032606,-0.176498,0.431233,3.119,-0.036,1.194,0.032811,-0.177086,0.431325,3.117,-0.032,1.194
5.28442,137,0.0,0.0,0.003914,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431273,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.29448,143,0.0,0.0,0.004086,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431313,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.30455,143,0.0,0.0,0.004086,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431354,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.31461,144,0.0,0.0,0.004114,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431395,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.32467,145,0.0,0.0,0.004143,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431437,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.33474,145,0.0,0.0,0.004143,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431478,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.3448,145,0.0,0.0,0.004143,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.43152,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.35486,145,0.0,0.0,0.004143,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431561,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.36488,148,0.0,0.0,0.004229,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431603,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.37495,151,0.0,0.0,0.004314,0.0,0.0,0.0,-0.000205,0.000311,0.006761,0.0,0.006609,0.0,0.032606,-0.176498,0.431647,3.119,-0.036,1.194,0.03278,-0.177039,0.432348,3.117,-0.031,1.194
5.38501,151,0.0,0.0,0.004314,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.43169,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.39507,147,0.0,0.0,0.0042,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.431732,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.40512,141,0.0,0.0,0.004029,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.431772,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.41518,141,0.0,0.0,0.004029,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.431812,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.42523,136,0.0,0.0,0.003886,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.431851,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.43528,136,0.0,0.0,0.003886,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.43189,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.44534,128,0.0,0.0,0.003657,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.431927,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.45539,117,0.0,0.0,0.003343,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.43196,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.46545,117,0.0,0.0,0.003343,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.431993,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.47551,114,0.0,0.0,0.003257,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.432026,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.48557,114,0.0,0.0,0.003257,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.432059,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.49563,114,0.0,0.0,0.003257,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.432091,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.5057,115,0.0,0.0,0.003286,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.432124,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.51576,115,0.0,0.0,0.003286,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.432157,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.52582,120,0.0,0.0,0.003429,0.0,0.0,0.0,-0.000575,0.00165,0.020626,0.0,-0.009427,0.0,0.032606,-0.176498,0.432191,3.119,-0.036,1.194,0.032719,-0.176864,0.434536,3.117,-0.032,1.194
5.53588,125,0.0,0.0,0.003571,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432227,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.54595,125,0.0,0.0,0.003571,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432263,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.55601,127,0.0,0.0,0.003629,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432299,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.56607,127,0.0,0.0,0.003629,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432335,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.57613,127,0.0,0.0,0.003629,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432371,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.58619,123,0.0,0.0,0.003514,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432407,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.59633,122,0.0,0.0,0.003486,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432441,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.60641,122,0.0,0.0,0.003486,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432476,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.61647,123,0.0,0.0,0.003514,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432511,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.62652,123,0.0,0.0,0.003514,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432547,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.63657,123,0.0,0.0,0.003514,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432582,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.64663,122,0.0,0.0,0.003486,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432617,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.65669,122,0.0,0.0,0.003486,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432651,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.66675,121,0.0,0.0,0.003457,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432686,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.67682,124,0.0,0.0,0.003543,0.0,0.0,0.0,0.000359,0.00015,0.008422,0.0,0.0,0.0,0.032606,-0.176498,0.432721,3.119,-0.036,1.194,0.032774,-0.176841,0.435826,3.117,-0.032,1.194
5.68698,124,0.0,0.0,0.003543,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.432757,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.69704,127,0.0,0.0,0.003629,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.432793,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.7071,127,0.0,0.0,0.003629,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.432829,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.71716,128,0.0,0.0,0.003657,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.432866,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.72722,127,0.0,0.0,0.003629,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.432902,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.73728,127,0.0,0.0,0.003629,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.432939,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.74734,127,0.0,0.0,0.003629,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.432975,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.75741,129,0.0,0.0,0.003686,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.433012,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.76747,129,0.0,0.0,0.003686,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.433049,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.77753,131,0.0,0.0,0.003743,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.433086,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.78759,131,0.0,0.0,0.003743,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.433123,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.79765,133,0.0,0.0,0.0038,0.0,0.0,0.0,-0.000165,0.000516,0.00739,-0.00661,0.0,0.0,0.032606,-0.176498,0.433161,3.119,-0.036,1.194,0.032749,-0.176763,0.436944,3.116,-0.032,1.194
5.80771,136,0.0,0.0,0.003886,0.0,0.0,0.0,-0.000189,0.000525,0.011548,0.0,0.0,0.0,0.032606,-0.176498,0.4332,3.119,-0.036,1.194,0.032727,-0.176702,0.438287,3.116,-0.032,1.194
5.81777,136,0.0,0.0,0.003886,0.0,0.0,0.0,-0.000189,0.000525,0.011548,0.0,0.0,0.0,0.032606,-0.176498,0.433239,3.119,-0.036,1.194,0.032727,-0.176702,0.438287,3.116,-0.032,1.194
5.82782,141,0.0,0.0,0.004029,0.0,0.0,0.0,-0.000189,0.000525,0.011548,0.0,0.0,0.0,0.032606,-0.176498,0.433279,3.119,-0.036,1.194,0.032727,-0.176702,0.438287,3.116,-0.032,1.194
5.83788,144,0.0,0.0,0.004114,0.0,0.0,0.0,-0.000189,0.000525,0.011548,0.0,0.0,0.0,0.032606,-0.176498,0.433321,3.119,-0.036,1.194,0.032727,-0.176702,0.438287,3.116,-0.032,1.194
5.84794,144,0.0,0.0,0.004114,0.0,0.0,0.0,-0.000189,0.000525,0.011548,0.0,0.0,0.0,0.032606,-0.176498,0.433362,3.119,-0.036,1.194,0.032727,-0.176702,0.438287,3.116,-0.032,1.194
