t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
2.27375,310,0.0038,0.001914,-0.008857,0.0,0.0,-0.006143,0.000529,0.000424,-0.00176,0.0,0.0,0.0,0.121903,-0.166473,0.445163,3.103,-0.019,1.204393,0.118142,-0.16757,0.453291,3.105,-0.022,1.211
2.28381,310,0.0038,0.001914,-0.008857,0.0,0.0,-0.006143,0.000529,0.000424,-0.00176,0.0,0.0,0.0,0.121941,-0.166453,0.445074,3.103,-0.019,1.204331,0.118142,-0.16757,0.453291,3.105,-0.022,1.211
2.29387,310,0.0038,0.001914,-0.008857,0.0,0.0,-0.006143,0.000529,0.000424,-0.00176,0.0,0.0,0.0,0.121979,-0.166434,0.444986,3.103,-0.019,1.20427,0.118142,-0.16757,0.453291,3.105,-0.022,1.211
2.30393,310,0.0038,0.001914,-0.008857,0.0,0.0,-0.006143,0.000529,0.000424,-0.00176,0.0,0.0,0.0,0.122017,-0.166415,0.444897,3.103,-0.019,1.204209,0.118142,-0.16757,0.453291,3.105,-0.022,1.211
2.31399,310,0.0038,0.001914,-0.008857,0.0,0.0,-0.006286,0.000529,0.000424,-0.00176,0.0,0.0,0.0,0.122055,-0.166396,0.444809,3.103,-0.019,1.204146,0.118142,-0.16757,0.453291,3.105,-0.022,1.211
2.32405,310,0.0038,0.001914,-0.008857,0.0,0.0,-0.006286,0.000529,0.000424,-0.00176,0.0,0.0,0.0,0.122093,-0.166377,0.44472,3.103,-0.019,1.204083,0.118142,-0.16757,0.453291,3.105,-0.022,1.211
2.33411,310,0.0038,0.001914,-0.008857,0.0,0.0,-0.006429,0.000457,7.6e-05,-0.001515,0.0,0.0,0.0,0.122131,-0.166358,0.444631,3.103,-0.019,1.204019,0.118244,-0.167553,0.452953,3.105,-0.022,1.211
2.34418,310,0.0038,0.001857,-0.008857,0.0,0.0,-0.006429,0.000457,7.6e-05,-0.001515,0.0,0.0,0.0,0.122169,-0.166339,0.444543,3.103,-0.019,1.203954,0.118244,-0.167553,0.452953,3.105,-0.022,1.211
2.35424,310,0.003771,0.001857,-0.008857,0.0,0.0,-0.006571,0.000457,7.6e-05,-0.001515,0.0,0.0,0.0,0.122206,-0.166321,0.444454,3.103,-0.019,1.203889,0.118244,-0.167553,0.452953,3.105,-0.022,1.211
2.3643,310,0.003771,0.001857,-0.008857,0.0,0.0,-0.006714,0.000457,7.6e-05,-0.001515,0.0,0.0,0.0,0.122244,-0.166302,0.444366,3.103,-0.019,1.203821,0.118244,-0.167553,0.452953,3.105,-0.022,1.211
2.37436,310,0.003743,0.001829,-0.008857,0.0,0.0,-0.006714,0.000457,7.6e-05,-0.001515,0.0,0.0,0.0,0.122281,-0.166284,0.444277,3.103,-0.019,1.203754,0.118244,-0.167553,0.452953,3.105,-0.022,1.211
2.38442,310,0.003743,0.001829,-0.008857,0.0,0.0,-0.006857,0.000457,7.6e-05,-0.001515,0.0,0.0,0.0,0.122319,-0.166265,0.444189,3.103,-0.019,1.203686,0.118244,-0.167553,0.452953,3.105,-0.022,1.211
2.39445,310,0.003714,0.001829,-0.008857,0.0,0.0,-0.006857,0.000457,7.6e-05,-0.001515,0.0,0.0,0.0,0.122356,-0.166247,0.4441,3.103,-0.019,1.203617,0.118244,-0.167553,0.452953,3.105,-0.022,1.211
2.40451,310,0.003714,0.001829,-0.008857,0.0,0.0,-0.006857,0.000457,7.6e-05,-0.001515,0.0,0.0,0.0,0.122393,-0.166229,0.444011,3.103,-0.019,1.203549,0.118244,-0.167553,0.452953,3.105,-0.022,1.211
2.41457,310,0.003714,0.001829,-0.008857,0.0,0.0,-0.006857,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.12243,-0.166211,0.443923,3.103,-0.019,1.20348,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.42463,310,0.003714,0.001829,-0.008857,0.0,0.0,-0.006857,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122467,-0.166192,0.443834,3.103,-0.019,1.203411,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.43469,310,0.003714,0.0018,-0.008857,0.0,0.0,-0.006857,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122505,-0.166174,0.443746,3.103,-0.019,1.203343,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.44475,310,0.003714,0.0018,-0.008857,0.0,0.0,-0.006857,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122542,-0.166156,0.443657,3.103,-0.019,1.203274,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.45481,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.006857,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122579,-0.166138,0.443569,3.103,-0.019,1.203206,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.46488,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.006857,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122617,-0.16612,0.44348,3.103,-0.019,1.203137,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.47494,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122654,-0.166102,0.443391,3.103,-0.019,1.203067,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.485,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122691,-0.166084,0.443303,3.103,-0.019,1.202997,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.49506,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122729,-0.166066,0.443214,3.103,-0.019,1.202927,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.50512,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122766,-0.166048,0.443126,3.103,-0.019,1.202857,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.51518,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122804,-0.16603,0.443037,3.103,-0.019,1.202787,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.52524,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122841,-0.166012,0.442949,3.103,-0.019,1.202717,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.5353,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122879,-0.165994,0.44286,3.103,-0.019,1.202647,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.54536,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001167,0.001099,-0.003628,0.011445,-0.011445,0.0,0.122916,-0.165976,0.442771,3.103,-0.019,1.202577,0.118346,-0.167457,0.452636,3.106,-0.023,1.211
2.55542,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.122953,-0.165958,0.442683,3.103,-0.019,1.202507,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.56545,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.122991,-0.16594,0.442594,3.103,-0.019,1.202437,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.5755,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123028,-0.165922,0.442506,3.103,-0.019,1.202367,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.58556,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123066,-0.165904,0.442417,3.103,-0.019,1.202297,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.59562,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123103,-0.165886,0.442329,3.103,-0.019,1.202227,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.60568,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123141,-0.165868,0.44224,3.103,-0.019,1.202157,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.61574,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123178,-0.16585,0.442151,3.103,-0.019,1.202087,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.62581,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123215,-0.165832,0.442063,3.103,-0.019,1.202017,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.63587,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123253,-0.165814,0.441974,3.103,-0.019,1.201947,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.64593,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.12329,-0.165796,0.441886,3.103,-0.019,1.201877,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.65599,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123328,-0.165778,0.441797,3.103,-0.019,1.201807,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.66605,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001491,0.000589,-0.002258,0.0,0.0,0.0,0.123365,-0.16576,0.441709,3.103,-0.019,1.201737,0.118556,-0.167374,0.452318,3.106,-0.023,1.211
2.67611,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123403,-0.165742,0.44162,3.103,-0.019,1.201667,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.68617,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.12344,-0.165724,0.441531,3.103,-0.019,1.201597,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.69623,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123477,-0.165706,0.441443,3.103,-0.019,1.201527,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.70629,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123515,-0.165688,0.441354,3.103,-0.019,1.201457,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.71636,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123552,-0.16567,0.441266,3.103,-0.019,1.201387,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.72642,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.12359,-0.165652,0.441177,3.103,-0.019,1.201317,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.73645,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123627,-0.165634,0.441089,3.103,-0.019,1.201246,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.74651,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123665,-0.165616,0.441,3.103,-0.019,1.201174,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.75657,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123702,-0.165598,0.440911,3.103,-0.019,1.201103,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.76664,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123739,-0.16558,0.440823,3.103,-0.019,1.201031,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.7767,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123777,-0.165562,0.440734,3.103,-0.019,1.20096,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.78676,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123814,-0.165544,0.440646,3.103,-0.019,1.200889,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.79682,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123852,-0.165526,0.440557,3.103,-0.019,1.200817,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.80688,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123889,-0.165508,0.440469,3.103,-0.019,1.200746,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.81694,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007143,0.001406,0.000294,-0.002321,-0.008172,0.0,0.0,0.123927,-0.16549,0.44038,3.103,-0.019,1.200674,0.118728,-0.167338,0.452034,3.105,-0.023,1.211
2.82707,310,0.003743,0.0018,-0.008857,0.0,0.0,-0.007286,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.123964,-0.165472,0.440291,3.103,-0.019,1.200601,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.83713,310,0.003743,0.001771,-0.008857,0.0,0.0,-0.007286,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124001,-0.165455,0.440203,3.103,-0.019,1.200529,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.84719,310,0.003743,0.001771,-0.008857,0.0,0.0,-0.007286,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124039,-0.165437,0.440114,3.103,-0.019,1.200456,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.85725,310,0.003743,0.001771,-0.008857,0.0,0.0,-0.007286,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124076,-0.165419,0.440026,3.103,-0.019,1.200383,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.86731,310,0.003743,0.001771,-0.008857,0.0,0.0,-0.007286,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124114,-0.165401,0.439937,3.103,-0.019,1.20031,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.87734,310,0.003743,0.001771,-0.008857,0.0,0.0,-0.007286,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124151,-0.165384,0.439849,3.103,-0.019,1.200237,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.8874,310,0.003714,0.001771,-0.008857,0.0,0.0,-0.007286,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124188,-0.165366,0.43976,3.103,-0.019,1.200164,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.89745,310,0.003714,0.001771,-0.008857,0.0,0.0,-0.007429,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124225,-0.165348,0.439671,3.103,-0.019,1.20009,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.90751,310,0.003714,0.001743,-0.008857,0.0,0.0,-0.007571,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124263,-0.165331,0.439583,3.103,-0.019,1.200014,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.91757,310,0.003686,0.001714,-0.008857,0.0,0.0,-0.007571,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124299,-0.165314,0.439494,3.103,-0.019,1.199939,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.92763,310,0.003686,0.001714,-0.008857,0.0,0.0,-0.007714,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124336,-0.165297,0.439406,3.103,-0.019,1.199861,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.93768,310,0.003657,0.001714,-0.008857,0.0,0.0,-0.007857,0.001232,0.000402,-0.001482,0.0,0.0,0.0,0.124373,-0.165279,0.439317,3.103,-0.019,1.199783,0.118915,-0.167277,0.451809,3.105,-0.023,1.211
2.94775,310,0.003657,0.001686,-0.008857,0.0,0.0,-0.007857,0.000568,0.000192,-0.001609,0.0,0.0,0.0,0.124409,-0.165263,0.439229,3.103,-0.019,1.199704,0.11898,-0.167255,0.451625,3.105,-0.023,1.211
2.95781,310,0.003657,0.001686,-0.008857,0.0,0.0,-0.008,0.000568,0.000192,-0.001609,0.0,0.0,0.0,0.124446,-0.165246,0.43914,3.103,-0.019,1.199624,0.11898,-0.167255,0.451625,3.105,-0.023,1.211
2.96787,310,0.003657,0.001657,-0.008857,0.0,0.0,-0.008,0.000568,0.000192,-0.001609,0.0,0.0,0.0,0.124483,-0.165229,0.439051,3.103,-0.019,1.199544,0.11898,-0.167255,0.451625,3.105,-0.023,1.211
2.97793,310,0.0036,0.001629,-0.008857,0.0,0.0,-0.008143,0.000568,0.000192,-0.001609,0.0,0.0,0.0,0.124519,-0.165213,0.438963,3.103,-0.019,1.199463,0.11898,-0.167255,0.451625,3.105,-0.023,1.211
2.98799,310,0.0036,0.001629,-0.008857,0.0,0.0,-0.008571,0.000568,0.000192,-0.001609,0.0,0.0,0.0,0.124555,-0.165197,0.438874,3.103,-0.019,1.199377,0.11898,-0.167255,0.451625,3.105,-0.023,1.211
2.99805,310,0.0036,0.0016,-0.008857,0.0,0.0,-0.008571,0.000568,0.000192,-0.001609,0.0,0.0,0.0,0.124591,-0.165181,0.438786,3.103,-0.019,1.199291,0.11898,-0.167255,0.451625,3.105,-0.023,1.211
3.00811,310,0.0036,0.0016,-0.008857,0.0,0.0,-0.008714,0.000568,0.000192,-0.001609,0.0,0.0,0.0,0.124627,-0.165165,0.438697,3.103,-0.019,1.199204,0.11898,-0.167255,0.451625,3.105,-0.023,1.211
3.01817,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.008857,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124663,-0.165149,0.438609,3.103,-0.019,1.199116,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.02823,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.008857,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124699,-0.165133,0.43852,3.103,-0.019,1.199027,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.03829,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.008857,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124735,-0.165117,0.438431,3.103,-0.019,1.198939,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.04835,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.008857,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124771,-0.165102,0.438343,3.103,-0.019,1.19885,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.05841,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.008857,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124807,-0.165086,0.438254,3.103,-0.019,1.198761,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.06845,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.008857,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124843,-0.16507,0.438166,3.103,-0.019,1.198673,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.07851,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.008857,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124879,-0.165055,0.438077,3.103,-0.019,1.198584,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.08856,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.009,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124915,-0.165039,0.437989,3.103,-0.019,1.198494,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.09862,310,0.0036,0.001571,-0.008857,0.0,0.0,-0.009286,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124951,-0.165023,0.4379,3.103,-0.019,1.198401,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.10868,310,0.0036,0.001543,-0.008857,0.0,0.0,-0.009286,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.124987,-0.165008,0.437811,3.103,-0.019,1.198309,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.11874,310,0.0036,0.001543,-0.008857,0.0,0.0,-0.009429,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.125023,-0.164992,0.437723,3.103,-0.019,1.198214,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.1288,310,0.0036,0.001543,-0.008857,0.0,0.0,-0.009429,0.001397,0.000585,-0.002727,0.0,-0.013303,0.0,0.125059,-0.164977,0.437634,3.103,-0.019,1.19812,0.119085,-0.167211,0.45142,3.105,-0.024,1.211
3.13886,310,0.0036,0.001543,-0.008857,0.0,0.0,-0.009429,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125095,-0.164961,0.437546,3.103,-0.019,1.198026,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.14892,310,0.0036,0.001543,-0.008857,0.0,0.0,-0.009571,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125131,-0.164946,0.437457,3.103,-0.019,1.19793,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.15898,310,0.0036,0.001486,-0.008857,0.0,0.0,-0.009571,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125167,-0.164931,0.437369,3.103,-0.019,1.197834,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.16905,310,0.0036,0.001486,-0.008857,0.0,0.0,-0.009714,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125203,-0.164916,0.43728,3.103,-0.019,1.197737,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.17911,310,0.0036,0.001457,-0.008857,0.0,0.0,-0.010143,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125239,-0.164902,0.437191,3.103,-0.019,1.197636,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.18917,310,0.0036,0.001371,-0.008857,0.0,0.0,-0.010143,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125275,-0.164888,0.437103,3.103,-0.019,1.197534,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.19923,310,0.0036,0.001371,-0.008857,0.0,0.0,-0.010571,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125311,-0.164874,0.437014,3.103,-0.019,1.197429,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.20929,310,0.003543,0.001286,-0.008857,0.0,0.0,-0.011,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125346,-0.164861,0.436926,3.103,-0.019,1.197319,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.21935,310,0.003343,0.001171,-0.008857,0.0,0.0,-0.011,0.000639,0.000199,-0.001394,0.0,0.0,0.0,0.125379,-0.16485,0.436837,3.103,-0.019,1.197209,0.119162,-0.167187,0.451252,3.105,-0.024,1.211
3.22941,310,0.003343,0.001171,-0.008857,0.0,0.0,-0.012,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125413,-0.164838,0.436749,3.103,-0.019,1.197089,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.23945,310,0.003086,0.001,-0.008857,0.0,0.0,-0.012,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125444,-0.164828,0.43666,3.103,-0.019,1.196969,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.24951,310,0.002886,0.000857,-0.008857,0.0,0.0,-0.013286,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125473,-0.164819,0.436571,3.103,-0.019,1.196836,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.25957,310,0.002886,0.000857,-0.008857,0.0,0.0,-0.014571,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125501,-0.164811,0.436483,3.103,-0.019,1.19669,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.26963,310,0.002714,0.000714,-0.008857,0.0,0.0,-0.014571,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125529,-0.164804,0.436394,3.103,-0.019,1.196544,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.27969,310,0.002714,0.000714,-0.008857,0.0,0.0,-0.015429,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125556,-0.164797,0.436306,3.103,-0.019,1.19639,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.28976,310,0.0026,0.000629,-0.008857,0.0,0.0,-0.016429,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125582,-0.16479,0.436217,3.103,-0.019,1.196226,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.29982,310,0.002429,0.000543,-0.008857,0.0,0.0,-0.016429,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125606,-0.164785,0.436129,3.103,-0.019,1.196061,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.30988,310,0.002429,0.000543,-0.008857,0.0,0.0,-0.017,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.12563,-0.164779,0.43604,3.103,-0.019,1.195891,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.31994,310,0.002257,0.000486,-0.008857,0.0,0.0,-0.017,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125653,-0.164775,0.435951,3.103,-0.019,1.195721,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.33,310,0.002114,0.000429,-0.008857,0.0,0.0,-0.017571,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125674,-0.16477,0.435863,3.103,-0.019,1.195546,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.34006,310,0.002114,0.000429,-0.008857,0.0,0.0,-0.017571,0.001018,0.000216,-0.00242,0.0,0.0,0.0,0.125695,-0.164766,0.435774,3.103,-0.019,1.19537,0.119247,-0.167169,0.45105,3.105,-0.024,1.211
3.35012,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125716,-0.164762,0.435686,3.103,-0.019,1.195194,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.36019,310,0.002057,0.0004,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125736,-0.164758,0.435597,3.103,-0.019,1.195019,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.37024,310,0.002,0.000343,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125756,-0.164755,0.435509,3.103,-0.019,1.194843,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
3.38028,310,0.001971,0.000314,-0.008857,0.0,0.0,-0.017571,0.000722,-0.000193,-0.001693,0.0,0.0,-0.008025,0.125776,-0.164751,0.43542,3.103,-0.019,1.194667,0.119337,-0.167193,0.450839,3.105,-0.024,1.21
