t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
5.34843,211,0.130836,-0.236599,0.346867,3.114,-0.065,1.985,0.130779,-0.236627,0.347376,3.114,-0.064,1.984
5.35848,211,0.130836,-0.236599,0.346806,3.114,-0.065,1.985,0.130779,-0.236627,0.347376,3.114,-0.064,1.984
5.36853,207,0.130836,-0.236599,0.346747,3.114,-0.065,1.985,0.130779,-0.236627,0.347376,3.114,-0.064,1.984
5.37858,207,0.130836,-0.236599,0.346688,3.114,-0.065,1.985,0.130779,-0.236627,0.347376,3.114,-0.064,1.984
5.38864,195,0.130836,-0.236599,0.346632,3.114,-0.065,1.985,0.130779,-0.236627,0.347376,3.114,-0.064,1.984
5.39864,195,0.130836,-0.236599,0.346577,3.114,-0.065,1.985,0.130788,-0.236582,0.346863,3.114,-0.064,1.984
5.4087,171,0.130836,-0.236599,0.346528,3.114,-0.065,1.985,0.130788,-0.236582,0.346863,3.114,-0.064,1.984
5.41875,128,0.130836,-0.236599,0.346491,3.114,-0.065,1.985,0.130788,-0.236582,0.346863,3.114,-0.064,1.984
5.4288,128,0.130836,-0.236599,0.346455,3.114,-0.065,1.985,0.130788,-0.236582,0.346863,3.114,-0.064,1.984
5.43886,68,0.130836,-0.236599,0.346435,3.114,-0.065,1.985,0.130788,-0.236582,0.346863,3.114,-0.064,1.984
5.58822,43,0.130836,-0.236599,0.346447,3.114,-0.065,1.985,0.130872,-0.236629,0.346278,3.114,-0.064,1.984
5.5983,58,0.130836,-0.236599,0.346464,3.114,-0.065,1.985,0.130872,-0.236629,0.346278,3.114,-0.064,1.984
5.60837,58,0.130836,-0.236599,0.346481,3.114,-0.065,1.985,0.130872,-0.236629,0.346278,3.114,-0.064,1.984
5.61845,76,0.130836,-0.236599,0.346502,3.114,-0.065,1.985,0.130872,-0.236629,0.346278,3.114,-0.064,1.984
5.62853,87,0.130836,-0.236599,0.346527,3.114,-0.065,1.985,0.130872,-0.236629,0.346278,3.114,-0.064,1.984
5.63858,87,0.130836,-0.236599,0.346552,3.114,-0.065,1.985,0.130872,-0.236629,0.346278,3.114,-0.064,1.984
5.64865,87,0.130836,-0.236599,0.346577,3.114,-0.065,1.985,0.130872,-0.236629,0.346278,3.114,-0.064,1.984
5.6587,83,0.130836,-0.236599,0.346601,3.114,-0.065,1.985,0.130872,-0.236629,0.346278,3.114,-0.064,1.984
5.66876,83,0.130836,-0.236599,0.346624,3.114,-0.065,1.985,0.13086,-0.236619,0.34638,3.114,-0.063,1.984
5.67882,86,0.130836,-0.236599,0.346649,3.114,-0.065,1.985,0.13086,-0.236619,0.34638,3.114,-0.063,1.984
5.68889,86,0.130836,-0.236599,0.346673,3.114,-0.065,1.985,0.13086,-0.236619,0.34638,3.114,-0.063,1.984
5.69896,93,0.130836,-0.236599,0.3467,3.114,-0.065,1.985,0.13086,-0.236619,0.34638,3.114,-0.063,1.984
5.70902,96,0.130836,-0.236599,0.346727,3.114,-0.065,1.985,0.13086,-0.236619,0.34638,3.114,-0.063,1.984
5.7191,96,0.130836,-0.236599,0.346755,3.114,-0.065,1.985,0.13086,-0.236619,0.34638,3.114,-0.063,1.984
5.72917,90,0.130836,-0.236599,0.346781,3.114,-0.065,1.985,0.13086,-0.236619,0.34638,3.114,-0.063,1.984
5.73924,82,0.130836,-0.236599,0.346804,3.114,-0.065,1.985,0.13085,-0.236613,0.346393,3.114,-0.063,1.984
5.74932,82,0.130836,-0.236599,0.346827,3.114,-0.065,1.985,0.13085,-0.236613,0.346393,3.114,-0.063,1.984
5.75939,65,0.130836,-0.236599,0.346846,3.114,-0.065,1.985,0.13085,-0.236613,0.346393,3.114,-0.063,1.984
5.76946,48,0.130836,-0.236599,0.34686,3.114,-0.065,1.985,0.13085,-0.236613,0.346393,3.114,-0.063,1.984
5.77953,48,0.130836,-0.236599,0.346873,3.114,-0.065,1.985,0.13085,-0.236613,0.346393,3.114,-0.063,1.984
9.84104,310,0.130836,-0.236599,0.346962,3.114,-0.065,1.985,0.130851,-0.236593,0.346849,3.114,-0.063,1.984
9.85111,310,0.130836,-0.236599,0.347051,3.114,-0.065,1.985,0.130851,-0.236593,0.346849,3.114,-0.063,1.984
9.86118,310,0.130836,-0.236599,0.347139,3.114,-0.065,1.985,0.130838,-0.236602,0.346854,3.114,-0.063,1.984
9.87124,310,0.130836,-0.236599,0.347228,3.114,-0.065,1.985,0.130838,-0.236602,0.346854,3.114,-0.063,1.984
9.88131,310,0.130836,-0.236599,0.347316,3.114,-0.065,1.985,0.130838,-0.236602,0.346854,3.114,-0.063,1.984
9.89138,310,0.130836,-0.236599,0.347405,3.114,-0.065,1.985,0.130838,-0.236602,0.346854,3.114,-0.063,1.984
9.90144,310,0.130836,-0.236599,0.347493,3.114,-0.065,1.985,0.130838,-0.236602,0.346854,3.114,-0.063,1.984
9.91152,310,0.130836,-0.236599,0.347582,3.114,-0.065,1.985,0.130838,-0.236602,0.346854,3.114,-0.063,1.984
9.92159,310,0.130836,-0.236599,0.347671,3.114,-0.065,1.985,0.130843,-0.236592,0.346872,3.114,-0.063,1.985
9.93166,310,0.130836,-0.236599,0.347759,3.114,-0.065,1.985,0.130843,-0.236592,0.346872,3.114,-0.063,1.985
9.94172,310,0.130836,-0.236599,0.347848,3.114,-0.065,1.985,0.130843,-0.236592,0.346872,3.114,-0.063,1.985
9.95179,310,0.130836,-0.236599,0.347936,3.114,-0.065,1.985,0.130843,-0.236592,0.346872,3.114,-0.063,1.985
9.96185,310,0.130836,-0.236599,0.348025,3.114,-0.065,1.985,0.130843,-0.236592,0.346872,3.114,-0.063,1.985
9.97192,310,0.130836,-0.236599,0.348113,3.114,-0.065,1.985,0.130843,-0.236592,0.346872,3.114,-0.063,1.985
9.98199,310,0.130836,-0.236599,0.348202,3.114,-0.065,1.985,0.130843,-0.236592,0.346872,3.114,-0.063,1.985
9.99205,310,0.130836,-0.236599,0.348291,3.114,-0.065,1.985,0.130843,-0.236592,0.346872,3.114,-0.063,1.985
10.00211,310,0.130836,-0.236599,0.348379,3.114,-0.065,1.985,0.130871,-0.236607,0.34721,3.114,-0.063,1.985
10.01216,310,0.130836,-0.236599,0.348468,3.114,-0.065,1.985,0.130871,-0.236607,0.34721,3.114,-0.063,1.985
10.02222,310,0.130836,-0.236599,0.348556,3.114,-0.065,1.985,0.130871,-0.236607,0.34721,3.114,-0.063,1.985
10.03227,310,0.130836,-0.236599,0.348645,3.114,-0.065,1.985,0.130871,-0.236607,0.34721,3.114,-0.063,1.985
10.04233,310,0.130836,-0.236599,0.348733,3.114,-0.065,1.985,0.130871,-0.236607,0.34721,3.114,-0.063,1.985
10.05238,310,0.130836,-0.236599,0.348822,3.114,-0.065,1.985,0.130871,-0.236607,0.34721,3.114,-0.063,1.985
10.06244,310,0.130836,-0.236599,0.348911,3.114,-0.065,1.985,0.13089,-0.23658,0.34778,3.114,-0.063,1.985
10.07249,310,0.130836,-0.236599,0.348999,3.114,-0.065,1.985,0.13089,-0.23658,0.34778,3.114,-0.063,1.985
10.08254,310,0.130836,-0.236599,0.349088,3.114,-0.065,1.985,0.130905,-0.236593,0.347973,3.114,-0.063,1.985
10.0926,310,0.130836,-0.236599,0.349176,3.114,-0.065,1.985,0.130905,-0.236593,0.347973,3.114,-0.063,1.985
10.10265,310,0.130836,-0.236599,0.349265,3.114,-0.065,1.985,0.130924,-0.236605,0.34825,3.114,-0.063,1.985
10.11271,310,0.130836,-0.236599,0.349353,3.114,-0.065,1.985,0.130935,-0.236617,0.348425,3.114,-0.063,1.985
10.12276,310,0.130836,-0.236599,0.349442,3.114,-0.065,1.985,0.130935,-0.236617,0.348425,3.114,-0.063,1.985
10.13282,310,0.130836,-0.236599,0.349531,3.114,-0.065,1.985,0.130905,-0.236598,0.348479,3.114,-0.063,1.985
10.14289,310,0.130836,-0.236599,0.349619,3.114,-0.065,1.985,0.130919,-0.236621,0.348627,3.114,-0.063,1.985
10.15297,310,0.130836,-0.236599,0.349708,3.114,-0.065,1.985,0.130919,-0.236621,0.348627,3.114,-0.063,1.985
10.16303,310,0.130836,-0.236599,0.349796,3.114,-0.065,1.985,0.13091,-0.236613,0.348976,3.114,-0.063,1.985
10.1731,310,0.130836,-0.236599,0.349885,3.114,-0.065,1.985,0.13091,-0.236613,0.348976,3.114,-0.063,1.985
10.18316,310,0.130836,-0.236599,0.349973,3.114,-0.065,1.985,0.130902,-0.236614,0.349086,3.114,-0.063,1.985
10.19322,310,0.130836,-0.236599,0.350062,3.114,-0.065,1.985,0.130911,-0.236589,0.349166,3.114,-0.063,1.985
10.20329,310,0.130836,-0.236599,0.350151,3.114,-0.065,1.985,0.130918,-0.236554,0.349283,3.114,-0.063,1.985
10.21334,310,0.130836,-0.236599,0.350239,3.114,-0.065,1.985,0.130903,-0.236545,0.349455,3.114,-0.063,1.985
10.22346,310,0.130836,-0.236599,0.350328,3.114,-0.065,1.985,0.130903,-0.236545,0.349455,3.114,-0.063,1.985
10.23357,310,0.130836,-0.236599,0.350416,3.114,-0.065,1.985,0.130894,-0.236542,0.349642,3.114,-0.063,1.985
10.24368,310,0.130836,-0.236599,0.350505,3.114,-0.065,1.985,0.130894,-0.236542,0.349642,3.114,-0.063,1.985
10.25379,310,0.130833,-0.236599,0.350593,3.114,-0.065,1.985,0.130917,-0.236564,0.349905,3.114,-0.063,1.985
10.2639,310,0.13083,-0.236599,0.350682,3.114,-0.065,1.985,0.130889,-0.236566,0.349984,3.114,-0.063,1.985
10.274,310,0.130822,-0.236599,0.350771,3.114,-0.065,1.985,0.130889,-0.236566,0.349984,3.114,-0.063,1.985
10.28411,310,0.130818,-0.236599,0.350859,3.114,-0.065,1.985,0.130913,-0.236549,0.350072,3.114,-0.063,1.985
10.29421,310,0.130813,-0.236599,0.350948,3.114,-0.065,1.985,0.130913,-0.236549,0.350072,3.114,-0.063,1.985
10.30431,310,0.130813,-0.236599,0.351036,3.114,-0.065,1.985,0.130901,-0.23656,0.350274,3.114,-0.063,1.985
10.31437,310,0.130813,-0.236599,0.351125,3.114,-0.065,1.985,0.130901,-0.23656,0.350274,3.114,-0.063,1.985
10.32442,310,0.130813,-0.236599,0.351213,3.114,-0.065,1.985,0.130918,-0.236566,0.350454,3.114,-0.063,1.985
10.33447,310,0.130813,-0.236599,0.351302,3.114,-0.065,1.985,0.130909,-0.236578,0.350642,3.114,-0.063,1.985
10.34452,310,0.130813,-0.236599,0.351391,3.114,-0.065,1.985,0.130909,-0.236578,0.350642,3.114,-0.063,1.985
10.35458,310,0.130813,-0.236599,0.351479,3.114,-0.065,1.985,0.130897,-0.236589,0.350733,3.114,-0.063,1.985
10.36463,310,0.130813,-0.236599,0.351568,3.114,-0.065,1.985,0.130885,-0.236542,0.350927,3.114,-0.063,1.985
10.37464,310,0.130813,-0.236599,0.351656,3.114,-0.065,1.985,0.130885,-0.236542,0.350927,3.114,-0.063,1.985
10.3847,310,0.130813,-0.236599,0.351745,3.114,-0.065,1.985,0.130878,-0.236518,0.351023,3.114,-0.063,1.986
10.39475,310,0.130813,-0.236599,0.351833,3.114,-0.065,1.985,0.130878,-0.236518,0.351023,3.114,-0.063,1.986
10.4048,310,0.130813,-0.236599,0.351922,3.114,-0.065,1.985,0.130878,-0.236518,0.351023,3.114,-0.063,1.986
10.41485,310,0.130813,-0.236599,0.352011,3.114,-0.065,1.985,0.130889,-0.236521,0.351371,3.114,-0.063,1.986
10.42491,310,0.130813,-0.236599,0.352099,3.114,-0.065,1.985,0.130889,-0.236521,0.351371,3.114,-0.063,1.986
10.43496,310,0.130813,-0.236599,0.352188,3.114,-0.065,1.985,0.130895,-0.23652,0.351474,3.114,-0.063,1.986
10.44501,310,0.130813,-0.236599,0.352276,3.114,-0.065,1.985,0.130887,-0.236532,0.351603,3.114,-0.063,1.986
10.45507,310,0.130813,-0.236599,0.352365,3.114,-0.065,1.985,0.130887,-0.236532,0.351603,3.114,-0.063,1.986
10.46512,310,0.130813,-0.236599,0.352453,3.114,-0.065,1.985,0.130908,-0.236544,0.351815,3.114,-0.063,1.986
10.47518,310,0.130813,-0.236599,0.352542,3.114,-0.065,1.985,0.130929,-0.236562,0.351951,3.114,-0.063,1.986
10.48523,310,0.130813,-0.236599,0.352631,3.114,-0.065,1.985,0.130918,-0.236545,0.352009,3.114,-0.063,1.986
10.49528,310,0.130813,-0.236599,0.352719,3.114,-0.065,1.985,0.130918,-0.236545,0.352009,3.114,-0.063,1.986
10.50534,310,0.130813,-0.236599,0.352808,3.114,-0.065,1.985,0.130919,-0.236564,0.35208,3.114,-0.063,1.986
10.51539,310,0.130813,-0.236599,0.352896,3.114,-0.065,1.985,0.130946,-0.236565,0.352251,3.114,-0.063,1.986
10.52544,310,0.130813,-0.236599,0.352985,3.114,-0.065,1.985,0.130948,-0.236565,0.352355,3.114,-0.063,1.986
10.5355,310,0.130813,-0.236599,0.353073,3.114,-0.065,1.985,0.130948,-0.236565,0.352355,3.114,-0.063,1.986
10.54555,310,0.130813,-0.236599,0.353162,3.114,-0.065,1.985,0.13092,-0.236531,0.352465,3.114,-0.063,1.986
10.55567,310,0.130813,-0.236599,0.353251,3.114,-0.065,1.985,0.13092,-0.236531,0.352465,3.114,-0.063,1.986
10.56579,310,0.130813,-0.236599,0.353339,3.114,-0.065,1.985,0.13092,-0.236531,0.352465,3.114,-0.063,1.986
10.57592,310,0.130813,-0.236599,0.353428,3.114,-0.065,1.985,0.130911,-0.236506,0.352741,3.114,-0.063,1.986
10.58598,310,0.130813,-0.236599,0.353516,3.114,-0.065,1.985,0.130911,-0.236506,0.352741,3.114,-0.063,1.986
10.59603,310,0.130813,-0.236599,0.353605,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.60609,310,0.130813,-0.236599,0.353693,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.61614,310,0.130813,-0.236599,0.353782,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.62622,310,0.130813,-0.236599,0.353871,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.63631,310,0.130813,-0.236599,0.353959,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.6464,310,0.130813,-0.236599,0.354048,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.65651,310,0.130813,-0.236599,0.354136,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.6666,310,0.130813,-0.236599,0.354225,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.6767,310,0.130813,-0.236599,0.354313,3.114,-0.065,1.985,0.130921,-0.236503,0.352966,3.114,-0.063,1.986
10.68681,310,0.130813,-0.236599,0.354402,3.114,-0.065,1.985,0.130891,-0.236573,0.353598,3.114,-0.063,1.986
10.6969,310,0.130813,-0.236599,0.354491,3.114,-0.065,1.985,0.130891,-0.236573,0.353598,3.114,-0.063,1.986
10.70696,310,0.130813,-0.236599,0.354579,3.114,-0.065,1.985,0.130891,-0.236573,0.353598,3.114,-0.063,1.986
10.71706,310,0.130813,-0.2366,0.354668,3.114,-0.065,1.985,0.130891,-0.236573,0.353598,3.114,-0.063,1.986
10.72715,310,0.130813,-0.236602,0.354756,3.114,-0.065,1.985,0.130891,-0.236573,0.353598,3.114,-0.063,1.986
10.73724,310,0.130813,-0.236604,0.354845,3.114,-0.065,1.985,0.130891,-0.236573,0.353598,3.114,-0.063,1.986
10.74735,310,0.130813,-0.236608,0.354933,3.114,-0.065,1.985,0.130891,-0.236573,0.353598,3.114,-0.063,1.986
10.75745,310,0.130813,-0.236611,0.355022,3.114,-0.065,1.985,0.130907,-0.236544,0.354267,3.114,-0.063,1.986
10.76755,310,0.130813,-0.236612,0.355111,3.114,-0.065,1.985,0.130907,-0.236544,0.354267,3.114,-0.063,1.986
10.77766,310,0.130813,-0.236612,0.355199,3.114,-0.065,1.985,0.130907,-0.236544,0.354267,3.114,-0.063,1.986
10.78777,310,0.130813,-0.236612,0.355288,3.114,-0.065,1.985,0.130907,-0.236544,0.354267,3.114,-0.063,1.986
10.79787,310,0.130813,-0.236612,0.355376,3.114,-0.065,1.985,0.130907,-0.236544,0.354267,3.114,-0.063,1.986
10.80797,310,0.130813,-0.236612,0.355465,3.114,-0.065,1.985,0.130907,-0.236544,0.354267,3.114,-0.063,1.986
10.81806,310,0.130813,-0.236612,0.355553,3.114,-0.065,1.985,0.130891,-0.236556,0.354524,3.114,-0.063,1.986
10.82812,310,0.130813,-0.236615,0.355642,3.114,-0.065,1.985,0.130896,-0.236572,0.354971,3.114,-0.063,1.986
10.83822,310,0.130813,-0.236619,0.355731,3.114,-0.065,1.985,0.130896,-0.236572,0.354971,3.114,-0.063,1.986
10.84834,310,0.130813,-0.236626,0.355819,3.114,-0.065,1.985,0.130896,-0.236572,0.354971,3.114,-0.063,1.986
10.85844,310,0.130813,-0.236632,0.355908,3.114,-0.065,1.985,0.130896,-0.236572,0.354971,3.114,-0.063,1.986
10.86853,310,0.130813,-0.236638,0.355996,3.114,-0.065,1.984943,0.130896,-0.236572,0.354971,3.114,-0.063,1.986
10.87864,300,0.130813,-0.236645,0.356082,3.114,-0.065,1.984886,0.13089,-0.23661,0.355132,3.114,-0.063,1.986
10.88874,300,0.130813,-0.236652,0.356168,3.114,-0.065,1.984577,0.130909,-0.236604,0.355516,3.114,-0.063,1.986
10.89883,297,0.130813,-0.236661,0.356253,3.114,-0.065,1.984246,0.130909,-0.236604,0.355516,3.114,-0.063,1.986
10.90892,309,0.130813,-0.23667,0.356341,3.114,-0.065,1.983914,0.130909,-0.236604,0.355516,3.114,-0.063,1.986
10.91901,309,0.130813,-0.23668,0.356429,3.114,-0.065,1.98372,0.130909,-0.236604,0.355516,3.114,-0.063,1.986
10.92911,310,0.130811,-0.236688,0.356518,3.114,-0.065,1.983526,0.130909,-0.236604,0.355516,3.114,-0.063,1.986
10.93921,310,0.130806,-0.236695,0.356606,3.114,-0.065,1.98348,0.130908,-0.236599,0.355707,3.114,-0.063,1.986
10.94931,310,0.1308,-0.236702,0.356695,3.114,-0.065,1.98348,0.130908,-0.236599,0.355707,3.114,-0.063,1.986
10.9594,310,0.130797,-0.236707,0.356783,3.114,-0.065,1.98348,0.130905,-0.236651,0.356167,3.114,-0.063,1.986
10.96946,310,0.130794,-0.236712,0.356872,3.114,-0.065,1.98348,0.130905,-0.236652,0.356253,3.114,-0.063,1.986
10.97956,310,0.130791,-0.236716,0.356961,3.114,-0.065,1.98348,0.130905,-0.236652,0.356253,3.114,-0.063,1.986
10.98967,310,0.13079,-0.236718,0.357049,3.114,-0.065,1.98348,0.130905,-0.236652,0.356253,3.114,-0.063,1.986
10.99977,310,0.130788,-0.23672,0.357138,3.114,-0.065,1.98348,0.130905,-0.236652,0.356253,3.114,-0.063,1.986
11.00983,310,0.130788,-0.236722,0.357226,3.114,-0.065,1.98348,0.130905,-0.236652,0.356253,3.114,-0.063,1.986
11.01989,310,0.130788,-0.236727,0.357315,3.114,-0.065,1.98348,0.130905,-0.236652,0.356253,3.114,-0.063,1.986
11.02995,310,0.130788,-0.236732,0.357403,3.114,-0.065,1.983366,0.130905,-0.236652,0.356253,3.114,-0.063,1.986
11.04,310,0.130784,-0.236738,0.357492,3.114,-0.065,1.983251,0.130905,-0.236652,0.356253,3.114,-0.063,1.986
11.05006,310,0.130775,-0.236746,0.357581,3.114,-0.065,1.982966,0.130889,-0.236757,0.356976,3.114,-0.063,1.986
11.06011,310,0.130767,-0.236754,0.357669,3.114,-0.065,1.982566,0.130889,-0.236757,0.356976,3.114,-0.063,1.986
11.07016,310,0.130758,-0.236764,0.357758,3.114,-0.065,1.982166,0.130889,-0.236757,0.356976,3.114,-0.063,1.986
11.08022,310,0.13075,-0.236773,0.357846,3.114,-0.065,1.981766,0.130889,-0.236757,0.356976,3.114,-0.063,1.986
11.09027,310,0.130741,-0.236782,0.357935,3.114,-0.065,1.981469,0.130889,-0.236757,0.356976,3.114,-0.063,1.986
11.10033,310,0.130728,-0.23679,0.358023,3.114,-0.065,1.981171,0.130889,-0.236757,0.356976,3.114,-0.063,1.986
11.11038,310,0.130716,-0.236798,0.358112,3.114,-0.065,1.981057,0.130889,-0.236757,0.356976,3.114,-0.063,1.986
11.12044,310,0.130702,-0.236806,0.358201,3.114,-0.065,1.980943,0.130865,-0.236763,0.357525,3.114,-0.063,1.986
11.13049,310,0.130689,-0.236814,0.358289,3.114,-0.065,1.980943,0.130839,-0.236773,0.35763,3.114,-0.063,1.985
11.14054,310,0.130676,-0.236822,0.358378,3.114,-0.065,1.980943,0.130839,-0.236773,0.35763,3.114,-0.063,1.985
11.1506,310,0.130665,-0.236829,0.358466,3.114,-0.065,1.980943,0.130839,-0.236773,0.35763,3.114,-0.063,1.985
11.16064,310,0.130654,-0.236837,0.358555,3.114,-0.065,1.980943,0.130839,-0.236773,0.35763,3.114,-0.063,1.985
11.1707,310,0.130645,-0.236844,0.358643,3.114,-0.065,1.980943,0.130804,-0.236781,0.357759,3.114,-0.063,1.985
11.18075,310,0.130638,-0.236853,0.358732,3.114,-0.065,1.980943,0.130732,-0.236824,0.358026,3.114,-0.063,1.983
11.1908,310,0.130631,-0.236861,0.358821,3.114,-0.065,1.980943,0.1307,-0.236898,0.358164,3.114,-0.063,1.982
11.20085,310,0.130626,-0.23687,0.358909,3.114,-0.065,1.980943,0.130689,-0.236911,0.358259,3.114,-0.062,1.982
11.21091,310,0.130622,-0.23688,0.358998,3.114,-0.065,1.980943,0.130689,-0.236911,0.358259,3.114,-0.062,1.982
11.22096,310,0.130618,-0.236889,0.359086,3.114,-0.065,1.980943,0.130652,-0.236906,0.358427,3.114,-0.063,1.982
11.23101,310,0.130617,-0.2369,0.359175,3.114,-0.065,1.980943,0.130652,-0.236906,0.358427,3.114,-0.063,1.982
11.24106,310,0.130615,-0.23691,0.359263,3.114,-0.065,1.980943,0.130631,-0.236945,0.358603,3.114,-0.063,1.982
11.25112,310,0.130612,-0.236921,0.359352,3.114,-0.065,1.980943,0.130628,-0.236937,0.358696,3.114,-0.063,1.982
11.26117,310,0.130608,-0.236932,0.359441,3.114,-0.065,1.980943,0.130619,-0.236958,0.358773,3.114,-0.063,1.981
11.27122,310,0.130604,-0.236943,0.359529,3.114,-0.065,1.980943,0.130619,-0.236958,0.358773,3.114,-0.063,1.981
11.28127,310,0.130603,-0.236956,0.359618,3.114,-0.065,1.980943,0.130584,-0.236984,0.358993,3.114,-0.063,1.981
11.29133,310,0.130603,-0.236968,0.359706,3.114,-0.065,1.980943,0.130599,-0.236934,0.359069,3.114,-0.063,1.981
11.30138,310,0.130603,-0.236981,0.359795,3.114,-0.065,1.980943,0.130556,-0.236934,0.359118,3.114,-0.063,1.981
11.31143,310,0.130603,-0.236993,0.359883,3.114,-0.065,1.980943,0.130556,-0.236934,0.359118,3.114,-0.063,1.981
11.32149,310,0.130603,-0.237005,0.359972,3.114,-0.065,1.980943,0.130577,-0.236968,0.35938,3.114,-0.063,1.981
11.33154,310,0.130603,-0.237017,0.360061,3.114,-0.065,1.980943,0.130577,-0.236968,0.35938,3.114,-0.063,1.981
11.34159,310,0.130603,-0.23703,0.360149,3.114,-0.065,1.980943,0.130577,-0.236968,0.35938,3.114,-0.063,1.981
11.35164,310,0.130603,-0.237044,0.360238,3.114,-0.065,1.980943,0.130577,-0.236968,0.35938,3.114,-0.063,1.981
11.3617,310,0.130603,-0.237057,0.360326,3.114,-0.065,1.980943,0.130569,-0.237058,0.359628,3.114,-0.063,1.981
11.37175,310,0.130603,-0.237071,0.360415,3.114,-0.065,1.980943,0.130574,-0.237068,0.359747,3.114,-0.063,1.981
11.3818,310,0.130603,-0.237085,0.360503,3.114,-0.065,1.980943,0.130561,-0.237081,0.359848,3.114,-0.063,1.981
11.39186,310,0.130603,-0.237099,0.360592,3.114,-0.065,1.980943,0.130561,-0.237081,0.359848,3.114,-0.063,1.981
11.40191,310,0.130603,-0.237113,0.360681,3.114,-0.065,1.980943,0.130558,-0.237129,0.360004,3.114,-0.063,1.981
11.41196,310,0.130603,-0.237128,0.360769,3.114,-0.065,1.980943,0.130577,-0.237134,0.360116,3.114,-0.063,1.981
11.42202,310,0.130603,-0.237142,0.360858,3.114,-0.065,1.980943,0.130614,-0.237157,0.360176,3.114,-0.063,1.981
11.43207,310,0.130603,-0.237156,0.360946,3.114,-0.065,1.980943,0.130585,-0.237142,0.36022,3.114,-0.063,1.981
11.44212,310,0.130603,-0.23717,0.361035,3.114,-0.065,1.980943,0.130585,-0.237127,0.360307,3.114,-0.063,1.981
11.45218,310,0.130603,-0.237184,0.361123,3.114,-0.065,1.980943,0.130587,-0.237142,0.360375,3.114,-0.063,1.981
11.46223,310,0.130603,-0.237198,0.361212,3.114,-0.065,1.980943,0.130565,-0.237109,0.360438,3.114,-0.064,1.981
11.47228,310,0.130603,-0.237212,0.361301,3.114,-0.065,1.980943,0.130564,-0.237104,0.360502,3.114,-0.064,1.981
11.48233,310,0.130603,-0.237226,0.361389,3.114,-0.065,1.980943,0.130564,-0.237104,0.360502,3.114,-0.064,1.981
11.49239,310,0.130603,-0.23724,0.361478,3.114,-0.065,1.980943,0.130541,-0.237168,0.360792,3.114,-0.064,1.98
11.50246,310,0.130603,-0.237255,0.361566,3.114,-0.065,1.980943,0.130541,-0.237168,0.360792,3.114,-0.064,1.98
11.51252,310,0.130603,-0.237269,0.361655,3.114,-0.065,1.980943,0.130567,-0.237196,0.360939,3.114,-0.064,1.98
11.52259,310,0.130603,-0.237284,0.361743,3.114,-0.065,1.980943,0.130567,-0.237196,0.360939,3.114,-0.064,1.98
11.53265,310,0.130603,-0.237299,0.361832,3.114,-0.065,1.980943,0.130574,-0.237214,0.361079,3.114,-0.064,1.98
11.54271,310,0.130603,-0.237314,0.361921,3.114,-0.065,1.980943,0.130587,-0.237249,0.361228,3.114,-0.064,1.98
11.55277,310,0.130603,-0.237329,0.362009,3.114,-0.065,1.980943,0.130569,-0.237271,0.361309,3.114,-0.063,1.98
11.56283,310,0.130603,-0.237344,0.362098,3.114,-0.065,1.980943,0.130584,-0.237341,0.361399,3.114,-0.063,1.98
11.57289,310,0.130603,-0.237359,0.362186,3.114,-0.065,1.980943,0.130608,-0.237356,0.36158,3.114,-0.063,1.98
11.58295,310,0.130603,-0.237374,0.362275,3.114,-0.065,1.980943,0.130608,-0.237356,0.36158,3.114,-0.063,1.98
11.59302,310,0.130603,-0.237389,0.362363,3.114,-0.065,1.980943,0.130618,-0.237383,0.361714,3.114,-0.063,1.98
11.60308,310,0.130603,-0.237405,0.362452,3.114,-0.065,1.980943,0.130614,-0.237376,0.361827,3.114,-0.063,1.98
11.61314,310,0.130603,-0.237421,0.362541,3.114,-0.065,1.980943,0.130614,-0.237393,0.361859,3.114,-0.063,1.98
